7.201884086306197e-05,8.367995805181735e-05,2.4660476921783456e-05,5.1999926371785665e-05,6.334762616169652e-05,7.036966835961811e-06,7.959806954781829e-05,6.283521358898244e-05,1.909607437245628e-05,4.0599990348734066e-05,2.328741022208359e-05,1.1969559708253176e-05,2.5652965351457816e-05,4.734841418258504e-05,3.075719156121166e-05,2.460077836962259e-06,8.086666378123665e-06,9.759469558464533e-05,3.2177519614705545e-05,2.6424071650202305e-05,1.8772707214918273e-05,1.9076174855069326e-05,3.7401142928781125e-05,2.16407251583131e-05,2.2668037743414626e-05,6.161388070935809e-06,8.606541269857851e-06,6.350433486111878e-06,1.3031696448781876e-05,3.655541343983555e-05,2.949605964681342e-05,1.1820313327851016e-05,1.860356131712916e-05,1.0218402178201174e-05,2.6090754733970815e-05,4.3445621335068575e-05,5.340532978723933e-06,1.1449684816518988e-05,7.26730374971581e-05,7.497889407437146e-05,6.655642334034294e-05,1.191483603543905e-05,6.612112139750331e-05,1.5305216310241437e-05,1.0166165945060418e-05,5.263422348849485e-05,3.133427756543334e-05,1.9814944438060015e-05,4.7261353794017105e-06,1.4821919327867372e-05,2.3916732459446027e-05,5.650965449960426e-05,4.688077552399161e-05,1.852396324758134e-05,0.00010052987439922113,2.6240001114372974e-05,5.282575634334428e-05,1.9038863259968788e-05,5.435553174246642e-05,1.6710619725695102e-05,6.238249956842921e-05,8.525948224440686e-05,7.135220703059898e-05,5.68056598207352e-05,6.769318327107272e-05,3.3028223982997856e-05,5.0960176588317286e-05,3.1194980943724666e-05,5.399734042950123e-05,3.58539554519454e-05,7.218052444183098e-05,4.299041987484198e-05,2.4864446974999742e-05,1.1889961638705358e-05,3.825682217642016e-05,6.731011756137385e-06,9.9000099000099e-07,2.1481529019217463e-05,7.586193515841758e-05,2.6424071650202298e-05,5.0500000248743965e-05,6.802898762697758e-05,3.709767528863007e-05,9.850261106542514e-07,5.604947816003092e-05,5.32859326829176e-05,3.9831371489662944e-05,6.478536629290399e-05,2.789414849716357e-05,1.3073982923229156e-05,4.3477958050822375e-05,9.9000099000099e-07,5.338791770952576e-05,2.5359447470000237e-05,4.952989877612993e-05,5.279590706726386e-05,3.8005590769409866e-05,2.4227662418617192e-05,4.949759936643073e-07
3.967963766958742e-05,9.59281110034879e-05,4.372918945783267e-05,1.09621466405386e-05,4.20974290321024e-05,2.610319193233766e-05,1.3626194530717143e-05,2.1558639649091912e-05,2.8963747556712385e-05,3.231432879674086e-05,4.390331023496852e-06,0.000125543567754623,3.512016074830145e-05,6.980004467441654e-05,7.305610320685697e-06,3.53912916726987e-05,1.3805290187199734e-05,1.3641119168757358e-05,3.0560683827015486e-05,5.650716705993087e-05,1.2897374706419933e-05,2.7700128202640767e-05,3.1510885782242566e-05,1.4800266056547464e-06,3.4152546715360784e-06,5.340532978723934e-06,1.9650773419617643e-06,1.9163235243637256e-05,2.229989667175597e-05,5.0049773667864116e-05,2.460077836962259e-06,3.584400569325192e-05,4.843542531984743e-05,0.00010692508179945364,2.842148570791787e-05,6.044229662320115e-05,3.873938547305381e-05,5.9840336222245774e-05,8.043136183839702e-05,4.9450300706582115e-05,0.0001071240769733232,3.961496423807982e-05,5.9248325579983864e-05,4.2749138226525156e-05,5.212678579512751e-05,1.650664967247882e-05,1.5427100854236536e-05,3.9973155551045e-05,4.130891065564432e-05,2.3490217508370443e-05,5.101490026113142e-05,5.212181091578077e-05,5.041293986017603e-05,2.4774899146758442e-05,5.782302264714325e-05,1.9700522213085027e-06,9.249046937489148e-05,4.390828511431527e-05,1.2113831209308596e-05,6.676288083323259e-06,2.543904553954805e-05,5.0917890113870016e-05,1.8760270016551425e-05,3.8654812524159255e-05,0.00010087811595349284,7.240936889178096e-06,4.367446578501855e-05,5.360432496110888e-06,3.696335354626812e-05,9.303024378401264e-06,5.122633263336781e-05,1.3173480510163928e-05,1.7889666130872163e-05,4.350531988722943e-06,1.1593956317574408e-05,2.2302384111429337e-05,2.0411929959668654e-05,1.6252930825795148e-05,3.0013447098874235e-05,0.00012060102512363818,3.0361688653145938e-05,3.32595558726212e-05,5.94323961158132e-05,5.8059329416113346e-05,2.83219881209831e-05,3.9137375820792904e-05,6.10367947051364e-05,5.814390236500789e-05,4.157506670069484e-05,5.265909788522854e-06,9.850261106542514e-07,4.370431506109898e-05,3.786878158737455e-05,1.543953805260338e-05,2.465052716308998e-06,4.351526964592291e-05,4.435104937617501e-06,4.3308812153033253e-05,8.115616442853778e-05
2.060346281451809e-05,2.207602710115273e-05,3.951546665114505e-05,2.7739927237414674e-05,0.0001523258307177905,1.4904738522828976e-05,1.5009210989110485e-05,8.382671699254613e-06,5.49002810309343e-05,1.4879864126095282e-05,2.8749827744802624e-05,2.9794552407617733e-05,7.059353793022136e-05,4.275908798521864e-06,3.732900717825341e-05,1.1113880460614129e-05,2.3088415048214045e-05,1.4800266056547464e-06,1.1850162603931449e-05,3.820707338295278e-06,2.7794650910228798e-05,3.4311742854456426e-05,2.4409245514773154e-05,2.6172840243192003e-05,9.9000099000099e-07,2.0954191808463165e-05,3.179445390500667e-05,2.9351788145757993e-06,3.268495730807289e-05,3.4331642371843374e-05,3.212279594189142e-05,4.381376240672724e-05,4.6734016583262816e-05,2.9550783319627543e-06,7.523758780040187e-05,0.00012957570746515473,0.00012298896721007273,5.101490026113142e-05,3.6973303304961604e-05,3.593604096116659e-05,7.51704269292209e-05,2.4551029576155207e-06,4.861203353665665e-05,1.106910654649348e-05,1.8936878233360645e-05,1.859858643778242e-05,4.95000495000495e-07,6.661363445283044e-05,4.227901212825836e-05,7.067212516574855e-05,4.3055093306349585e-05,3.211782106254468e-05,1.6951901374011927e-05,6.2658605372173215e-06,1.7354866601097757e-05,3.998061787006511e-05,5.435553174246641e-05,5.6151463186639066e-05,3.612259893666929e-05,8.06676686073671e-06,4.34505962144153e-05,0.00010790513303076118,2.9501034526160155e-06,6.541966340961316e-06,2.4227662418617192e-05,0.00010218153434233835,7.526992451615567e-06,7.390929501482264e-05,5.340532978723933e-06,5.335558099377196e-05,0.00011542715060303,3.7493178196695784e-05,2.3516254672033567e-05,1.2569032669535181e-05,4.5313688529768924e-05,1.3156068432450342e-05,5.494754238472832e-05,6.37058174746617e-05,5.221135874402205e-06,1.617333275624733e-05,7.200142878534839e-05,5.78926709579976e-05,2.1558639649091912e-05,1.833491783240527e-05,5.997963284395444e-05,4.727130355271058e-05,5.128851862520204e-05,2.771256540100761e-05,4.6005196758965604e-05,2.4451531989220434e-06,1.53649148624023e-05,6.648428758981523e-05,9.636590038600088e-05,5.1303443263242246e-05,5.044776401560322e-05,1.1969559708253176e-05,4.497788417386408e-05,1.6185769954614177e-05,1.3175315771054451e-05
4.760710790861545e-05,8.496098948360254e-05,2.6314624304574053e-05,1.0263176092321822e-05,4.58435131801966e-05,3.036666353249268e-05,4.5967885163865066e-05,9.942296374457178e-06,2.3670475931782464e-05,2.9401536939225386e-06,1.173822781862983e-05,7.227255970974563e-05,5.815633956337474e-06,0.0,3.8789134266521205e-05,2.4585853731582373e-05,1.2049157777800993e-05,5.6646463681639565e-05,1.3541621581822586e-05,7.470527571030083e-05,2.3797335355124298e-05,3.824935985740006e-05,5.221135874402205e-06,1.0181090583100634e-05,9.922396857070226e-06,2.4523667739748144e-05,8.233425318852454e-06,6.106664398121685e-06,1.0626342284633743e-05,2.4685351318517143e-05,1.514104529179906e-05,7.725987625485113e-06,7.805585695032932e-06,1.1539232644760284e-05,1.6568835664313052e-05,2.027512077763334e-05,2.2580977354846703e-05,5.79075955960378e-06,1.3598832694310081e-05,0.0,1.151187080835322e-05,1.4842552530994742e-05,4.73757760189921e-05,5.330583220030457e-06,2.8946335478998792e-05,2.7267313699474503e-05,6.672059435878532e-05,4.842547556115395e-05,2.1028814998664248e-05,2.6002407224958133e-05,1.0919860166091322e-05,5.2783469868897004e-05,1.4899763643482234e-05,2.1658137236026686e-05,1.85513250839884e-05,3.667729798383065e-05,9.231386115808227e-05,3.352322447799835e-05,6.0857699048653826e-05,5.7390208143976993e-05,5.1084548571985764e-05,5.292027905093232e-05,8.241633869774576e-05,8.012291931889921e-05,3.334661626118912e-05,3.461272305493411e-05,4.963437124241144e-05,2.261580151027387e-05,3.761506274069088e-05,5.793744487211824e-05,8.148852369957897e-06,5.667631295771999e-05,9.427645106037066e-05,4.8311053336178964e-05,2.309836480690752e-05,6.537240205581914e-05,1.749665066247981e-05,3.2936188715083183e-05,5.83627970562644e-05,6.836479198288243e-05,2.145167974313703e-05,8.502317547543678e-05,4.9507511819069615e-05,5.555945254437717e-05,7.3976455886003624e-06,3.2249655365233255e-05,6.371079235400844e-05,5.290784185256547e-05,0.000141599990846222,7.604103081490015e-05,5.0691533103593415e-05,3.855282749755112e-05,4.986819057170816e-05,3.511021098960797e-05,1.2922249103153624e-05,2.53221358748997e-05,1.357395829757639e-05,4.7709092935223585e-06,1.0200485175966452e-05
2.331228461881728e-05,1.3626194530717143e-05,2.821254077535484e-05,7.128255871974465e-05,1.2352625417952053e-05,7.3976455886003624e-06,6.611117163880983e-05,3.531915592217099e-05,7.361080225401834e-05,1.840456614325961e-05,2.950103452616016e-06,1.4215717733305672e-05,1.3412274718807383e-05,7.254369063414289e-05,2.1307408242081607e-05,1.709866031474072e-05,4.5171904468386876e-05,2.0653211607985478e-05,2.9451285732692762e-05,3.920204925230051e-06,1.8872204801853043e-05,4.870406880457132e-06,3.2577997402118006e-05,6.477292909453714e-06,9.566692983778411e-06,2.1844695211529386e-05,3.150839834256919e-05,0.0,3.867471204154621e-05,2.9719929217416657e-05,3.3321741864455434e-05,1.7695645836349355e-05,4.6189267294794935e-05,4.4726652766853766e-05,3.962242655709992e-05,2.235710778424346e-05,1.470076846961269e-06,1.9650773419617643e-06,8.581666873124159e-06,7.296158049926893e-05,1.6902152580544538e-05,2.5866885163367577e-05,8.161289568324744e-06,2.4212737780576976e-05,3.6644961268076847e-05,3.935129563270267e-06,1.591961390956366e-05,3.44187027604113e-05,4.1604915976775274e-05,3.090242083057966e-05,4.7582233511881746e-05,4.947020022396907e-05,5.603206608231735e-05,9.703502165813723e-06,7.10512268301213e-05,1.4158506620818177e-05,1.0571618611819616e-05,3.923189852838094e-05,2.481221074185898e-05,3.771207288795228e-05,2.6491232521383273e-05,4.888565190072728e-05,5.0950226829623815e-05,3.5478352061266636e-05,4.764690694338935e-05,6.755886152871077e-06,1.9650773419617643e-06,8.554305036717097e-06,3.318742012209349e-05,0.00010178603143427263,0.00010580822138611085,5.730314775540907e-05,9.616939265180471e-05,1.5039060265190919e-05,1.6708132286021733e-05,5.805684197643997e-06,4.36545662676316e-06,1.9528888875622545e-05,4.096813142039272e-05,8.687631803209693e-05,2.968759250166285e-05,3.1060659201362724e-05,4.9689094915225566e-05,8.546593973729652e-05,0.0001263992470022621,3.7239459350012116e-05,6.295461069330417e-05,5.842000816875188e-05,5.234319304671064e-05,7.093929204481968e-05,5.174372008542864e-05,3.8326470487274505e-05,1.6471825517051648e-05,1.430029068220023e-05,1.470076846961269e-06,0.0,2.7003645094097354e-05,8.233425318852454e-06,0.00013272569848201557
1.86732096279835e-05,2.3130701522661322e-05,7.957817003043133e-05,6.030051256181909e-05,0.00015472869744226524,3.973684878207491e-05,1.887966712087315e-05,3.926921012348149e-05,9.720914243527309e-06,3.3998325455611885e-05,8.660518710769967e-05,2.782947506565597e-05,2.9202541765355836e-06,9.020202487539172e-05,4.617931753610146e-05,2.4508743101707927e-05,9.77663289221078e-05,8.914237557453638e-05,5.077610605248796e-05,5.8186188839455176e-05,2.827472676718908e-05,6.34545860676514e-06,3.920204925230051e-06,9.842798787522406e-06,1.5414663655869685e-05,5.566889989000542e-05,1.2093931691921642e-05,9.982095409231087e-06,2.1436755105096817e-05,2.1536252692031587e-05,8.262528363030876e-05,8.12348048528953e-05,2.5725101101985526e-05,5.051989976613092e-05,1.5496749165090873e-05,0.00012213826284178045,1.4800266056547464e-06,3.8682174360566316e-05,6.767577119335914e-05,3.870207387795327e-05,7.562562838944749e-05,3.5781819701417686e-05,5.615892550565917e-05,7.33943950024352e-05,2.6152940725805047e-05,2.2735198614595597e-05,6.701162480056952e-06,6.627783009692558e-05,5.531070857704024e-05,3.877229039818705e-05,5.7437469497771e-05,3.566988491611607e-05,4.7360851380951884e-05,3.3028223982997856e-05,9.630122695449328e-05,5.171387080934819e-06,8.925928523918474e-05,6.620071946705113e-05,3.0483573197141037e-05,6.972293404454209e-06,2.0270145898286603e-05,9.850261106542514e-07,2.8222490534048326e-05,7.73842482385196e-06,5.2810831705304065e-05,5.75593540417661e-06,5.0106984780351616e-05,3.892594344855652e-05,2.169296139145385e-05,1.5474362208030548e-05,4.952243645710982e-05,3.0147768841236178e-05,9.692806175218235e-05,3.946820529735102e-05,2.5085829105929604e-05,7.63942472485186e-05,2.7013594852790832e-05,9.288099740361046e-06,4.829612869813874e-05,1.8023987873234106e-05,1.1467096894232572e-05,1.004676884073869e-05,2.1678036753413638e-05,7.048657802426646e-05,2.9401536939225386e-06,6.743946442438904e-05,6.714843398260485e-05,6.980999443311e-05,9.657235787889055e-05,7.523758780040187e-05,1.1526795446393435e-05,7.805834439000268e-05,2.4451531989220434e-06,7.818520381334451e-05,2.0153236233638247e-05,3.71673235994844e-05,1.999404009454261e-05,1.8655797550269913e-05,6.40931728881501e-05
4.783843979823879e-05,2.163326283929299e-05,2.1802408737082103e-05,5.563656317425161e-05,5.615643806598581e-05,5.531070857704024e-05,2.6018618983443105e-05,3.0391537929226368e-05,6.100445798938262e-05,6.240986140483628e-06,4.041343237323137e-05,3.69484289082279e-05,3.0672618612317106e-05,2.5100753743969824e-05,2.738671080379623e-05,5.221135874402205e-06,2.281230924447005e-05,1.6613609578433698e-05,3.996320579235152e-05,6.838469150026939e-05,3.372470709154126e-05,7.548881920741217e-05,5.747975597221828e-05,1.833989271175201e-05,2.3451581240525965e-05,3.360530998721953e-06,1.4243079569712738e-05,4.3754063854566366e-06,9.19606447244638e-06,2.621761415731265e-05,1.2623756342349305e-05,2.3675450811129203e-05,1.8931903354013906e-05,5.3350606114425213e-05,1.795433956237976e-05,9.9000099000099e-07,2.465052716308998e-06,4.605494555243299e-05,7.222032347660489e-05,0.00011097214614802553,2.8229952853068427e-05,0.0,5.264417324718832e-05,3.739616804943438e-05,9.83110782105757e-05,4.0090065215693364e-05,1.099199591661903e-05,2.6493719961056642e-05,3.165266984362462e-05,2.942495479923998e-05,3.568480955415629e-05,3.4152546715360784e-06,3.4650034650034654e-05,2.887668716814445e-05,1.755137433529393e-05,4.588082477529713e-05,1.6076322608985926e-05,2.724990162176092e-05,3.9898532360843915e-05,3.218498193372566e-05,1.3325214330239456e-05,4.120443818936281e-05,5.833046034051059e-05,1.3723204677978548e-05,0.00010768126346015793,4.592062381007104e-05,7.055373889544743e-05,5.1293493504548775e-05,2.0036326568989884e-05,2.2511329043992362e-05,2.5774849895452908e-05,7.394163173057645e-05,2.3130701522661322e-05,1.0417397352070718e-05,9.218451429506707e-06,7.636439797243817e-06,3.820707338295278e-06,6.691212721363475e-06,4.526642717597491e-05,5.3124249104148606e-05,4.885331518497347e-06,2.4468944066934016e-05,6.541966340961316e-06,3.360530998721953e-06,2.528979915914589e-05,4.76195451069823e-05,5.058208575796515e-05,3.9649788393506986e-05,2.8799576538270006e-05,3.557287476885467e-05,4.546293491017109e-05,4.285858557215341e-05,7.376004863442049e-05,4.796281178190726e-05,4.26571029586105e-05,5.2726258756409504e-05,0.00010962892872440611,2.1068614033438152e-05,0.00011201381356119806
3.360530998721953e-06,1.5479337087377287e-05,7.69787955717604e-05,3.7861319268354446e-05,3.457043658048683e-05,1.7456851627705897e-05,1.11163679002875e-05,1.7568786413007517e-05,4.487589914725593e-05,4.6910624800072035e-05,4.14730816740867e-05,2.815532966286735e-05,4.297549523680177e-05,4.758223351188175e-05,1.2297901745137927e-05,8.37570686816918e-05,6.42406170044361e-05,6.09646589546087e-05,3.597086511659376e-05,1.4039109516496453e-05,5.103728721819175e-05,3.079201571663883e-05,5.727329847932863e-05,3.379684284206898e-05,1.948162752182853e-05,1.0882548570990782e-05,3.631164435184536e-05,5.768621346510793e-05,7.200640366469512e-05,0.00015377103316801808,4.965675819947177e-05,6.436001410875782e-05,4.759218327057524e-05,2.75434195032185e-05,1.5683307140593576e-05,4.117210147360901e-05,3.3092897414505454e-05,3.685390620063987e-05,4.967665771685872e-05,1.4088858309963836e-05,5.194769013864492e-05,1.1377549065991278e-05,3.7605112981997405e-05,6.655642334034293e-05,2.7277263458167974e-05,4.869163160620447e-05,5.8305585943776895e-06,4.951497413808971e-05,4.95000495000495e-07,2.3107170759504597e-05,9.27317510232083e-06,1.1399936023051603e-05,3.521468345588949e-05,6.377546578551604e-05,6.8611048510546e-05,2.126014688828759e-05,9.9000099000099e-07,4.48460498711755e-05,1.895429031107423e-05,1.9610974384843732e-05,1.2399886771746068e-05,5.804937965741986e-05,4.5766402550322146e-05,2.496145712226114e-05,3.1277066452945854e-05,4.4972909294517336e-05,6.322822905737478e-05,6.189496139244883e-05,3.684395644194639e-05,4.9544823414170146e-05,5.9467220271240374e-05,1.950152703921548e-06,0.00010569877404048258,6.845433981112373e-05,2.3153088479721644e-05,9.080896015569383e-05,4.485102475052224e-05,3.587385496933236e-05,0.00010603209095671406,2.9202541765355836e-06,9.563956800137706e-05,0.00012036720579434147,1.0753201707975577e-05,0.00010257952469007746,9.53684370769798e-06,0.0001066862875908102,0.0001003856028981657,9.05104673948895e-05,0.00019065230120506502,6.991446689939151e-05,0.00010288796720957524,6.26511430531531e-05,4.18536599441122e-05,3.390380274802385e-06,3.064028189656331e-05,4.157506670069484e-05,1.977017052393937e-05,3.7072800891896374e-05,8.546170937845192e-05
2.7812062987942384e-05,7.528236171452253e-05,8.554305036717097e-06,1.8494113971500907e-05,3.388887810998364e-05,8.372224452626462e-05,3.7717047767299026e-05,3.078455339761872e-05,7.325509838072651e-06,3.0433824403673648e-05,6.276805271780146e-05,5.3007339439500244e-06,6.353169669752584e-05,6.075820146171905e-05,2.7593168296685888e-05,3.4152546715360784e-06,2.2319796189142923e-05,1.2253127831017279e-05,5.019155772924616e-05,3.0314427299351926e-05,4.275908798521864e-06,2.2931706348791775e-05,2.465052716308998e-06,0.0,4.95000495000495e-07,1.1315363074157044e-05,6.196212226362981e-06,0.0,2.5784799654146386e-05,2.0008964732582824e-05,4.390331023496852e-06,1.8844842965445983e-05,5.499480373852233e-05,3.4102797921893396e-06,2.967266786362264e-05,2.6195227200252328e-05,2.0894493256302302e-05,1.741954003260536e-05,7.240936889178096e-06,4.1154689395895425e-05,7.825485212419887e-06,1.0929809924784801e-05,4.5644518006327054e-05,3.337895297694293e-05,1.3170993070490557e-05,2.637929773608166e-05,5.7260861280961776e-05,1.950152703921548e-06,1.1812851008830909e-05,3.7794774993613816e-05,4.4527657592984225e-05,4.2010368643534474e-05,3.920702413164724e-05,4.725140403532363e-05,7.68643733467854e-05,2.9277164955556916e-05,0.000110059255787899,5.0301005074874425e-05,1.9464215444114943e-05,4.2182001980996954e-05,0.00010389538027728981,4.112484011981499e-05,1.8392128944892764e-05,4.2649640639590386e-05,3.967217535056731e-05,3.9455768098984184e-05,1.4800266056547464e-06,4.992788912386903e-05,3.586888008998562e-05,2.8279701646535816e-05,5.8101615890560616e-05,1.470076846961269e-06,3.493857765214549e-05,9.630371439416664e-05,9.583607573557322e-05,2.0668136246025695e-05,4.552760834167869e-05,3.3140158768299476e-05,3.763496225807784e-05,2.89537977980189e-06,2.7202640267966898e-05,2.606588033723712e-05,1.4800266056547464e-06,7.701113228751421e-05,6.863343546760632e-05,5.104723697688522e-05,1.950152703921548e-06,1.4213230293632304e-05,4.0289060389562905e-05,8.546842717696989e-06,2.2501379285298884e-05,2.1424317906729967e-05,2.423761217731067e-05,1.470076846961269e-06,6.276059039878137e-05,7.353369162414388e-05,3.228447952066043e-05,8.178452902070993e-05,3.997366429235719e-05
1.287250030968624e-05,7.036966835961811e-06,3.4311742854456426e-05,7.015326110803498e-05,3.373963172958148e-05,0.0,0.0,1.0618879965613633e-05,2.7963796808017912e-05,4.8405576043767e-06,3.537636703465849e-05,2.5585804480276842e-05,2.4981356639648098e-05,4.387594839856146e-05,0.00010111193528278953,4.0254236234135726e-05,6.264368073413299e-05,5.5111713403170686e-05,4.67265542642427e-05,4.4082405891451115e-05,1.400926024041602e-05,5.951696906470776e-05,3.1908876129981654e-05,3.360530998721953e-06,1.950152703921548e-06,2.1429292786076705e-05,2.373514936329007e-05,2.2817284123816788e-05,5.2109373717413913e-05,2.8625455761134153e-05,3.821204826229952e-05,8.293870102915328e-05,2.9983597822793806e-05,7.109600074424195e-05,1.4710718228306171e-05,4.0433331890618325e-05,4.531120109009556e-05,0.00011856629947082207,7.791158544927389e-05,3.3983400817571675e-05,5.7196187849454185e-05,7.12452471246441e-05,2.46729141201503e-05,1.5556447717251736e-05,3.81399125117718e-05,3.58539554519454e-05,1.7792655983610756e-05,5.104474953721186e-05,4.283371117541972e-05,7.328380754437933e-05,3.2799379533047875e-05,3.205314763103708e-05,5.112186016708631e-05,6.61708701909707e-05,7.057612585250776e-05,0.0,3.6259408118704596e-05,1.1253177082322812e-05,3.540372887106555e-05,2.949605964681342e-05,5.3882918204526244e-05,1.800408835584715e-05,3.5756945304684e-05,4.897022484962183e-05,3.8555314937224485e-05,5.091291523452327e-05,5.094525195027708e-05,0.00010435555661686314,3.3592872788852685e-05,1.381772738556658e-05,5.79399323117916e-05,3.893091832790326e-05,6.199197153971025e-05,5.0649246629146124e-05,3.196359980279579e-05,1.2999359733028077e-05,6.994431617547196e-05,2.703846924952452e-05,6.6745468755519e-05,4.55922817731863e-05,2.3983893330627002e-05,2.9202541765355836e-06,2.9747291053823717e-05,5.157457418763952e-05,3.169744375774526e-05,6.087013624702067e-05,3.739616804943438e-05,2.4451531989220434e-06,1.92403458735117e-05,9.673404145765954e-05,4.639821222735795e-05,6.11835536458652e-05,1.547684964770392e-05,2.6802162480554437e-05,2.8321988120983096e-05,6.193973530656948e-05,6.3957048881672e-05,9.311979161225391e-05,1.0891959177165838e-05
