2.292000000000000000e+03 5.229100000000000000e+04
5.229200000000000000e+04 1.022910000000000000e+05
1.022920000000000000e+05 1.522910000000000000e+05
1.522920000000000000e+05 2.022910000000000000e+05
2.022920000000000000e+05 2.522910000000000000e+05
2.522920000000000000e+05 3.022910000000000000e+05
3.022920000000000000e+05 3.522910000000000000e+05
3.522920000000000000e+05 4.022910000000000000e+05
4.022920000000000000e+05 4.522910000000000000e+05
4.522920000000000000e+05 5.022910000000000000e+05
5.022920000000000000e+05 5.522910000000000000e+05
5.522920000000000000e+05 6.022910000000000000e+05
6.022920000000000000e+05 6.522910000000000000e+05
6.522920000000000000e+05 7.022910000000000000e+05
7.022920000000000000e+05 7.522910000000000000e+05
7.522920000000000000e+05 8.022910000000000000e+05
8.022920000000000000e+05 8.522910000000000000e+05
8.522920000000000000e+05 9.022910000000000000e+05
9.022920000000000000e+05 9.522910000000000000e+05
9.522920000000000000e+05 9.865130000000000000e+05
