3.252000000000000000e+03 5.325100000000000000e+04
5.325200000000000000e+04 1.032510000000000000e+05
1.032520000000000000e+05 1.532510000000000000e+05
1.532520000000000000e+05 2.032510000000000000e+05
2.032520000000000000e+05 2.532510000000000000e+05
2.532520000000000000e+05 3.032510000000000000e+05
3.032520000000000000e+05 3.532510000000000000e+05
3.532520000000000000e+05 4.032510000000000000e+05
4.032520000000000000e+05 4.532510000000000000e+05
4.532520000000000000e+05 5.032510000000000000e+05
5.032520000000000000e+05 5.532510000000000000e+05
5.532520000000000000e+05 6.032510000000000000e+05
6.032520000000000000e+05 6.532510000000000000e+05
6.532520000000000000e+05 7.032510000000000000e+05
7.032520000000000000e+05 7.532510000000000000e+05
7.532520000000000000e+05 8.032510000000000000e+05
8.032520000000000000e+05 8.532510000000000000e+05
8.532520000000000000e+05 9.032510000000000000e+05
9.032520000000000000e+05 9.532510000000000000e+05
9.532520000000000000e+05 9.962370000000000000e+05
