1.020000000000000000e+03 5.101900000000000000e+04
5.102000000000000000e+04 1.010190000000000000e+05
1.010200000000000000e+05 1.510190000000000000e+05
1.510200000000000000e+05 2.010190000000000000e+05
2.010200000000000000e+05 2.510190000000000000e+05
2.510200000000000000e+05 3.010190000000000000e+05
3.010200000000000000e+05 3.510190000000000000e+05
3.510200000000000000e+05 4.010190000000000000e+05
4.010200000000000000e+05 4.510190000000000000e+05
4.510200000000000000e+05 5.010190000000000000e+05
5.010200000000000000e+05 5.510190000000000000e+05
5.510200000000000000e+05 6.010190000000000000e+05
6.010200000000000000e+05 6.510190000000000000e+05
6.510200000000000000e+05 7.010190000000000000e+05
7.010200000000000000e+05 7.510190000000000000e+05
7.510200000000000000e+05 8.010190000000000000e+05
8.010200000000000000e+05 8.510190000000000000e+05
8.510200000000000000e+05 9.010190000000000000e+05
9.010200000000000000e+05 9.510190000000000000e+05
9.510200000000000000e+05 9.906710000000000000e+05
