1.017000000000000000e+03 5.101600000000000000e+04
5.101700000000000000e+04 1.010160000000000000e+05
1.010170000000000000e+05 1.510160000000000000e+05
1.510170000000000000e+05 2.010160000000000000e+05
2.010170000000000000e+05 2.510160000000000000e+05
2.510170000000000000e+05 3.010160000000000000e+05
3.010170000000000000e+05 3.510160000000000000e+05
3.510170000000000000e+05 4.010160000000000000e+05
4.010170000000000000e+05 4.510160000000000000e+05
4.510170000000000000e+05 5.010160000000000000e+05
5.010170000000000000e+05 5.510160000000000000e+05
5.510170000000000000e+05 6.010160000000000000e+05
6.010170000000000000e+05 6.510160000000000000e+05
6.510170000000000000e+05 7.010160000000000000e+05
7.010170000000000000e+05 7.510160000000000000e+05
7.510170000000000000e+05 8.010160000000000000e+05
8.010170000000000000e+05 8.510160000000000000e+05
8.510170000000000000e+05 9.010160000000000000e+05
9.010170000000000000e+05 9.510160000000000000e+05
9.510170000000000000e+05 9.914040000000000000e+05
