4.541000000000000000e+03 5.454000000000000000e+04
5.454100000000000000e+04 1.045400000000000000e+05
1.045410000000000000e+05 1.545400000000000000e+05
1.545410000000000000e+05 2.045400000000000000e+05
2.045410000000000000e+05 2.545400000000000000e+05
2.545410000000000000e+05 3.045400000000000000e+05
3.045410000000000000e+05 3.545400000000000000e+05
3.545410000000000000e+05 4.045400000000000000e+05
4.045410000000000000e+05 4.545400000000000000e+05
4.545410000000000000e+05 5.045400000000000000e+05
5.045410000000000000e+05 5.545400000000000000e+05
5.545410000000000000e+05 6.045400000000000000e+05
6.045410000000000000e+05 6.545400000000000000e+05
6.545410000000000000e+05 7.045400000000000000e+05
7.045410000000000000e+05 7.545400000000000000e+05
7.545410000000000000e+05 8.045400000000000000e+05
8.045410000000000000e+05 8.545400000000000000e+05
8.545410000000000000e+05 9.045400000000000000e+05
9.045410000000000000e+05 9.545400000000000000e+05
9.545410000000000000e+05 9.910670000000000000e+05
