2.760000000000000000e+02 5.027500000000000000e+04
5.027600000000000000e+04 1.002750000000000000e+05
1.002760000000000000e+05 1.502750000000000000e+05
1.502760000000000000e+05 2.002750000000000000e+05
2.002760000000000000e+05 2.502750000000000000e+05
2.502760000000000000e+05 3.002750000000000000e+05
3.002760000000000000e+05 3.502750000000000000e+05
3.502760000000000000e+05 4.002750000000000000e+05
4.002760000000000000e+05 4.502750000000000000e+05
4.502760000000000000e+05 5.002750000000000000e+05
5.002760000000000000e+05 5.502750000000000000e+05
5.502760000000000000e+05 6.002750000000000000e+05
6.002760000000000000e+05 6.502750000000000000e+05
6.502760000000000000e+05 7.002750000000000000e+05
7.002760000000000000e+05 7.502750000000000000e+05
7.502760000000000000e+05 8.002750000000000000e+05
8.002760000000000000e+05 8.502750000000000000e+05
8.502760000000000000e+05 9.002750000000000000e+05
9.002760000000000000e+05 9.502750000000000000e+05
9.502760000000000000e+05 9.958610000000000000e+05
