1.513000000000000000e+03 5.151200000000000000e+04
5.151300000000000000e+04 1.015120000000000000e+05
1.015130000000000000e+05 1.515120000000000000e+05
1.515130000000000000e+05 2.015120000000000000e+05
2.015130000000000000e+05 2.515120000000000000e+05
2.515130000000000000e+05 3.015120000000000000e+05
3.015130000000000000e+05 3.515120000000000000e+05
3.515130000000000000e+05 4.015120000000000000e+05
4.015130000000000000e+05 4.515120000000000000e+05
4.515130000000000000e+05 5.015120000000000000e+05
5.015130000000000000e+05 5.515120000000000000e+05
5.515130000000000000e+05 6.015120000000000000e+05
6.015130000000000000e+05 6.515120000000000000e+05
6.515130000000000000e+05 7.015120000000000000e+05
7.015130000000000000e+05 7.515120000000000000e+05
7.515130000000000000e+05 8.015120000000000000e+05
8.015130000000000000e+05 8.515120000000000000e+05
8.515130000000000000e+05 9.015120000000000000e+05
9.015130000000000000e+05 9.515120000000000000e+05
9.515130000000000000e+05 9.964470000000000000e+05
