2.075000000000000000e+03 5.207400000000000000e+04
5.207500000000000000e+04 1.020740000000000000e+05
1.020750000000000000e+05 1.520740000000000000e+05
1.520750000000000000e+05 2.020740000000000000e+05
2.020750000000000000e+05 2.520740000000000000e+05
2.520750000000000000e+05 3.020740000000000000e+05
3.020750000000000000e+05 3.520740000000000000e+05
3.520750000000000000e+05 4.020740000000000000e+05
4.020750000000000000e+05 4.520740000000000000e+05
4.520750000000000000e+05 5.020740000000000000e+05
5.020750000000000000e+05 5.520740000000000000e+05
5.520750000000000000e+05 6.020740000000000000e+05
6.020750000000000000e+05 6.520740000000000000e+05
6.520750000000000000e+05 7.020740000000000000e+05
7.020750000000000000e+05 7.520740000000000000e+05
7.520750000000000000e+05 8.020740000000000000e+05
8.020750000000000000e+05 8.520740000000000000e+05
8.520750000000000000e+05 9.020740000000000000e+05
9.020750000000000000e+05 9.520740000000000000e+05
9.520750000000000000e+05 9.968150000000000000e+05
