7.987000000000000000e+03 5.798600000000000000e+04
5.798700000000000000e+04 1.079860000000000000e+05
1.079870000000000000e+05 1.579860000000000000e+05
1.579870000000000000e+05 2.079860000000000000e+05
2.079870000000000000e+05 2.579860000000000000e+05
2.579870000000000000e+05 3.079860000000000000e+05
3.079870000000000000e+05 3.579860000000000000e+05
3.579870000000000000e+05 4.079860000000000000e+05
4.079870000000000000e+05 4.579860000000000000e+05
4.579870000000000000e+05 5.079860000000000000e+05
5.079870000000000000e+05 5.579860000000000000e+05
5.579870000000000000e+05 6.079860000000000000e+05
6.079870000000000000e+05 6.579860000000000000e+05
6.579870000000000000e+05 7.079860000000000000e+05
7.079870000000000000e+05 7.579860000000000000e+05
7.579870000000000000e+05 8.079860000000000000e+05
8.079870000000000000e+05 8.579860000000000000e+05
8.579870000000000000e+05 9.079860000000000000e+05
9.079870000000000000e+05 9.579860000000000000e+05
9.579870000000000000e+05 9.991940000000000000e+05
