1.861000000000000000e+03 5.186000000000000000e+04
5.186100000000000000e+04 1.018600000000000000e+05
1.018610000000000000e+05 1.518600000000000000e+05
1.518610000000000000e+05 2.018600000000000000e+05
2.018610000000000000e+05 2.518600000000000000e+05
2.518610000000000000e+05 3.018600000000000000e+05
3.018610000000000000e+05 3.518600000000000000e+05
3.518610000000000000e+05 4.018600000000000000e+05
4.018610000000000000e+05 4.518600000000000000e+05
4.518610000000000000e+05 5.018600000000000000e+05
5.018610000000000000e+05 5.518600000000000000e+05
5.518610000000000000e+05 6.018600000000000000e+05
6.018610000000000000e+05 6.518600000000000000e+05
6.518610000000000000e+05 7.018600000000000000e+05
7.018610000000000000e+05 7.518600000000000000e+05
7.518610000000000000e+05 8.018600000000000000e+05
8.018610000000000000e+05 8.518600000000000000e+05
8.518610000000000000e+05 9.018600000000000000e+05
9.018610000000000000e+05 9.518600000000000000e+05
9.518610000000000000e+05 9.967850000000000000e+05
