2.510000000000000000e+03 5.250900000000000000e+04
5.251000000000000000e+04 1.025090000000000000e+05
1.025100000000000000e+05 1.525090000000000000e+05
1.525100000000000000e+05 2.025090000000000000e+05
2.025100000000000000e+05 2.525090000000000000e+05
2.525100000000000000e+05 3.025090000000000000e+05
3.025100000000000000e+05 3.525090000000000000e+05
3.525100000000000000e+05 4.025090000000000000e+05
4.025100000000000000e+05 4.525090000000000000e+05
4.525100000000000000e+05 5.025090000000000000e+05
5.025100000000000000e+05 5.525090000000000000e+05
5.525100000000000000e+05 6.025090000000000000e+05
6.025100000000000000e+05 6.525090000000000000e+05
6.525100000000000000e+05 7.025090000000000000e+05
7.025100000000000000e+05 7.525090000000000000e+05
7.525100000000000000e+05 8.025090000000000000e+05
8.025100000000000000e+05 8.525090000000000000e+05
8.525100000000000000e+05 9.025090000000000000e+05
9.025100000000000000e+05 9.525090000000000000e+05
9.525100000000000000e+05 9.982610000000000000e+05
