7.599000000000000000e+03 5.759800000000000000e+04
5.759900000000000000e+04 1.075980000000000000e+05
1.075990000000000000e+05 1.575980000000000000e+05
1.575990000000000000e+05 2.075980000000000000e+05
2.075990000000000000e+05 2.575980000000000000e+05
2.575990000000000000e+05 3.075980000000000000e+05
3.075990000000000000e+05 3.575980000000000000e+05
3.575990000000000000e+05 4.075980000000000000e+05
4.075990000000000000e+05 4.575980000000000000e+05
4.575990000000000000e+05 5.075980000000000000e+05
5.075990000000000000e+05 5.575980000000000000e+05
5.575990000000000000e+05 6.075980000000000000e+05
6.075990000000000000e+05 6.575980000000000000e+05
6.575990000000000000e+05 7.075980000000000000e+05
7.075990000000000000e+05 7.575980000000000000e+05
7.575990000000000000e+05 8.075980000000000000e+05
8.075990000000000000e+05 8.575980000000000000e+05
8.575990000000000000e+05 9.075980000000000000e+05
9.075990000000000000e+05 9.575980000000000000e+05
9.575990000000000000e+05 9.920870000000000000e+05
