1.340400000000000000e+04 6.340300000000000000e+04
6.340400000000000000e+04 1.134030000000000000e+05
1.134040000000000000e+05 1.634030000000000000e+05
1.634040000000000000e+05 2.134030000000000000e+05
2.134040000000000000e+05 2.634030000000000000e+05
2.634040000000000000e+05 3.134030000000000000e+05
3.134040000000000000e+05 3.634030000000000000e+05
3.634040000000000000e+05 4.134030000000000000e+05
4.134040000000000000e+05 4.634030000000000000e+05
4.634040000000000000e+05 5.134030000000000000e+05
5.134040000000000000e+05 5.634030000000000000e+05
5.634040000000000000e+05 6.134030000000000000e+05
6.134040000000000000e+05 6.634030000000000000e+05
6.634040000000000000e+05 7.134030000000000000e+05
7.134040000000000000e+05 7.634030000000000000e+05
7.634040000000000000e+05 8.134030000000000000e+05
8.134040000000000000e+05 8.634030000000000000e+05
8.634040000000000000e+05 9.134030000000000000e+05
9.134040000000000000e+05 9.634030000000000000e+05
9.634040000000000000e+05 9.926780000000000000e+05
