3.391000000000000000e+03 5.339000000000000000e+04
5.339100000000000000e+04 1.033900000000000000e+05
1.033910000000000000e+05 1.533900000000000000e+05
1.533910000000000000e+05 2.033900000000000000e+05
2.033910000000000000e+05 2.533900000000000000e+05
2.533910000000000000e+05 3.033900000000000000e+05
3.033910000000000000e+05 3.533900000000000000e+05
3.533910000000000000e+05 4.033900000000000000e+05
4.033910000000000000e+05 4.533900000000000000e+05
4.533910000000000000e+05 5.033900000000000000e+05
5.033910000000000000e+05 5.533900000000000000e+05
5.533910000000000000e+05 6.033900000000000000e+05
6.033910000000000000e+05 6.533900000000000000e+05
6.533910000000000000e+05 7.033900000000000000e+05
7.033910000000000000e+05 7.533900000000000000e+05
7.533910000000000000e+05 8.033900000000000000e+05
8.033910000000000000e+05 8.533900000000000000e+05
8.533910000000000000e+05 9.033900000000000000e+05
9.033910000000000000e+05 9.533900000000000000e+05
9.533910000000000000e+05 9.913130000000000000e+05
