1.504000000000000000e+03 5.150300000000000000e+04
5.150400000000000000e+04 1.015030000000000000e+05
1.015040000000000000e+05 1.515030000000000000e+05
1.515040000000000000e+05 2.015030000000000000e+05
2.015040000000000000e+05 2.515030000000000000e+05
2.515040000000000000e+05 3.015030000000000000e+05
3.015040000000000000e+05 3.515030000000000000e+05
3.515040000000000000e+05 4.015030000000000000e+05
4.015040000000000000e+05 4.515030000000000000e+05
4.515040000000000000e+05 5.015030000000000000e+05
5.015040000000000000e+05 5.515030000000000000e+05
5.515040000000000000e+05 6.015030000000000000e+05
6.015040000000000000e+05 6.515030000000000000e+05
6.515040000000000000e+05 7.015030000000000000e+05
7.015040000000000000e+05 7.515030000000000000e+05
7.515040000000000000e+05 8.015030000000000000e+05
8.015040000000000000e+05 8.515030000000000000e+05
8.515040000000000000e+05 9.015030000000000000e+05
9.015040000000000000e+05 9.515030000000000000e+05
9.515040000000000000e+05 9.953990000000000000e+05
