8.041000000000000000e+03 5.804000000000000000e+04
5.804100000000000000e+04 1.080400000000000000e+05
1.080410000000000000e+05 1.580400000000000000e+05
1.580410000000000000e+05 2.080400000000000000e+05
2.080410000000000000e+05 2.580400000000000000e+05
2.580410000000000000e+05 3.080400000000000000e+05
3.080410000000000000e+05 3.580400000000000000e+05
3.580410000000000000e+05 4.080400000000000000e+05
4.080410000000000000e+05 4.580400000000000000e+05
4.580410000000000000e+05 5.080400000000000000e+05
5.080410000000000000e+05 5.580400000000000000e+05
5.580410000000000000e+05 6.080400000000000000e+05
6.080410000000000000e+05 6.580400000000000000e+05
6.580410000000000000e+05 7.080400000000000000e+05
7.080410000000000000e+05 7.580400000000000000e+05
7.580410000000000000e+05 8.080400000000000000e+05
8.080410000000000000e+05 8.580400000000000000e+05
8.580410000000000000e+05 9.080400000000000000e+05
9.080410000000000000e+05 9.580400000000000000e+05
9.580410000000000000e+05 9.974400000000000000e+05
