1.746700000000000000e+04 6.746600000000000000e+04
6.746700000000000000e+04 1.174660000000000000e+05
1.174670000000000000e+05 1.674660000000000000e+05
1.674670000000000000e+05 2.174660000000000000e+05
2.174670000000000000e+05 2.674660000000000000e+05
2.674670000000000000e+05 3.174660000000000000e+05
3.174670000000000000e+05 3.674660000000000000e+05
3.674670000000000000e+05 4.174660000000000000e+05
4.174670000000000000e+05 4.674660000000000000e+05
4.674670000000000000e+05 5.174660000000000000e+05
5.174670000000000000e+05 5.674660000000000000e+05
5.674670000000000000e+05 6.174660000000000000e+05
6.174670000000000000e+05 6.674660000000000000e+05
6.674670000000000000e+05 7.174660000000000000e+05
7.174670000000000000e+05 7.674660000000000000e+05
7.674670000000000000e+05 8.174660000000000000e+05
8.174670000000000000e+05 8.674660000000000000e+05
8.674670000000000000e+05 9.174660000000000000e+05
9.174670000000000000e+05 9.674660000000000000e+05
9.674670000000000000e+05 9.865190000000000000e+05
