2.357000000000000000e+03 5.235600000000000000e+04
5.235700000000000000e+04 1.023560000000000000e+05
1.023570000000000000e+05 1.523560000000000000e+05
1.523570000000000000e+05 2.023560000000000000e+05
2.023570000000000000e+05 2.523560000000000000e+05
2.523570000000000000e+05 3.023560000000000000e+05
3.023570000000000000e+05 3.523560000000000000e+05
3.523570000000000000e+05 4.023560000000000000e+05
4.023570000000000000e+05 4.523560000000000000e+05
4.523570000000000000e+05 5.023560000000000000e+05
5.023570000000000000e+05 5.523560000000000000e+05
5.523570000000000000e+05 6.023560000000000000e+05
6.023570000000000000e+05 6.523560000000000000e+05
6.523570000000000000e+05 7.023560000000000000e+05
7.023570000000000000e+05 7.523560000000000000e+05
7.523570000000000000e+05 8.023560000000000000e+05
8.023570000000000000e+05 8.523560000000000000e+05
8.523570000000000000e+05 9.023560000000000000e+05
9.023570000000000000e+05 9.523560000000000000e+05
9.523570000000000000e+05 9.942030000000000000e+05
