5.930000000000000000e+02 5.059200000000000000e+04
5.059300000000000000e+04 1.005920000000000000e+05
1.005930000000000000e+05 1.505920000000000000e+05
1.505930000000000000e+05 2.005920000000000000e+05
2.005930000000000000e+05 2.505920000000000000e+05
2.505930000000000000e+05 3.005920000000000000e+05
3.005930000000000000e+05 3.505920000000000000e+05
3.505930000000000000e+05 4.005920000000000000e+05
4.005930000000000000e+05 4.505920000000000000e+05
4.505930000000000000e+05 5.005920000000000000e+05
5.005930000000000000e+05 5.505920000000000000e+05
5.505930000000000000e+05 6.005920000000000000e+05
6.005930000000000000e+05 6.505920000000000000e+05
6.505930000000000000e+05 7.005920000000000000e+05
7.005930000000000000e+05 7.505920000000000000e+05
7.505930000000000000e+05 8.005920000000000000e+05
8.005930000000000000e+05 8.505920000000000000e+05
8.505930000000000000e+05 9.005920000000000000e+05
9.005930000000000000e+05 9.505920000000000000e+05
9.505930000000000000e+05 9.998590000000000000e+05
