1.202000000000000000e+03 5.120100000000000000e+04
5.120200000000000000e+04 1.012010000000000000e+05
1.012020000000000000e+05 1.512010000000000000e+05
1.512020000000000000e+05 2.012010000000000000e+05
2.012020000000000000e+05 2.512010000000000000e+05
2.512020000000000000e+05 3.012010000000000000e+05
3.012020000000000000e+05 3.512010000000000000e+05
3.512020000000000000e+05 4.012010000000000000e+05
4.012020000000000000e+05 4.512010000000000000e+05
4.512020000000000000e+05 5.012010000000000000e+05
5.012020000000000000e+05 5.512010000000000000e+05
5.512020000000000000e+05 6.012010000000000000e+05
6.012020000000000000e+05 6.512010000000000000e+05
6.512020000000000000e+05 7.012010000000000000e+05
7.012020000000000000e+05 7.512010000000000000e+05
7.512020000000000000e+05 8.012010000000000000e+05
8.012020000000000000e+05 8.512010000000000000e+05
8.512020000000000000e+05 9.012010000000000000e+05
9.012020000000000000e+05 9.512010000000000000e+05
9.512020000000000000e+05 9.920980000000000000e+05
