3.925000000000000000e+03 5.392400000000000000e+04
5.392500000000000000e+04 1.039240000000000000e+05
1.039250000000000000e+05 1.539240000000000000e+05
1.539250000000000000e+05 2.039240000000000000e+05
2.039250000000000000e+05 2.539240000000000000e+05
2.539250000000000000e+05 3.039240000000000000e+05
3.039250000000000000e+05 3.539240000000000000e+05
3.539250000000000000e+05 4.039240000000000000e+05
4.039250000000000000e+05 4.539240000000000000e+05
4.539250000000000000e+05 5.039240000000000000e+05
5.039250000000000000e+05 5.539240000000000000e+05
5.539250000000000000e+05 6.039240000000000000e+05
6.039250000000000000e+05 6.539240000000000000e+05
6.539250000000000000e+05 7.039240000000000000e+05
7.039250000000000000e+05 7.539240000000000000e+05
7.539250000000000000e+05 8.039240000000000000e+05
8.039250000000000000e+05 8.539240000000000000e+05
8.539250000000000000e+05 9.039240000000000000e+05
9.039250000000000000e+05 9.539240000000000000e+05
9.539250000000000000e+05 9.975280000000000000e+05
