2.245000000000000000e+03 5.224400000000000000e+04
5.224500000000000000e+04 1.022440000000000000e+05
1.022450000000000000e+05 1.522440000000000000e+05
1.522450000000000000e+05 2.022440000000000000e+05
2.022450000000000000e+05 2.522440000000000000e+05
2.522450000000000000e+05 3.022440000000000000e+05
3.022450000000000000e+05 3.522440000000000000e+05
3.522450000000000000e+05 4.022440000000000000e+05
4.022450000000000000e+05 4.522440000000000000e+05
4.522450000000000000e+05 5.022440000000000000e+05
5.022450000000000000e+05 5.522440000000000000e+05
5.522450000000000000e+05 6.022440000000000000e+05
6.022450000000000000e+05 6.522440000000000000e+05
6.522450000000000000e+05 7.022440000000000000e+05
7.022450000000000000e+05 7.522440000000000000e+05
7.522450000000000000e+05 8.022440000000000000e+05
8.022450000000000000e+05 8.522440000000000000e+05
8.522450000000000000e+05 9.022440000000000000e+05
9.022450000000000000e+05 9.522440000000000000e+05
9.522450000000000000e+05 9.864810000000000000e+05
