3.032600000000000000e+04 8.032500000000000000e+04
8.032600000000000000e+04 1.303250000000000000e+05
1.303260000000000000e+05 1.803250000000000000e+05
1.803260000000000000e+05 2.303250000000000000e+05
2.303260000000000000e+05 2.803250000000000000e+05
2.803260000000000000e+05 3.303250000000000000e+05
3.303260000000000000e+05 3.803250000000000000e+05
3.803260000000000000e+05 4.303250000000000000e+05
4.303260000000000000e+05 4.803250000000000000e+05
4.803260000000000000e+05 5.303250000000000000e+05
5.303260000000000000e+05 5.803250000000000000e+05
5.803260000000000000e+05 6.303250000000000000e+05
6.303260000000000000e+05 6.803250000000000000e+05
6.803260000000000000e+05 7.303250000000000000e+05
7.303260000000000000e+05 7.803250000000000000e+05
7.803260000000000000e+05 8.303250000000000000e+05
8.303260000000000000e+05 8.803250000000000000e+05
8.803260000000000000e+05 9.303250000000000000e+05
9.303260000000000000e+05 9.803250000000000000e+05
9.803260000000000000e+05 9.935260000000000000e+05
