2.007000000000000000e+03 5.200600000000000000e+04
5.200700000000000000e+04 1.020060000000000000e+05
1.020070000000000000e+05 1.520060000000000000e+05
1.520070000000000000e+05 2.020060000000000000e+05
2.020070000000000000e+05 2.520060000000000000e+05
2.520070000000000000e+05 3.020060000000000000e+05
3.020070000000000000e+05 3.520060000000000000e+05
3.520070000000000000e+05 4.020060000000000000e+05
4.020070000000000000e+05 4.520060000000000000e+05
4.520070000000000000e+05 5.020060000000000000e+05
5.020070000000000000e+05 5.520060000000000000e+05
5.520070000000000000e+05 6.020060000000000000e+05
6.020070000000000000e+05 6.520060000000000000e+05
6.520070000000000000e+05 7.020060000000000000e+05
7.020070000000000000e+05 7.520060000000000000e+05
7.520070000000000000e+05 8.020060000000000000e+05
8.020070000000000000e+05 8.520060000000000000e+05
8.520070000000000000e+05 9.020060000000000000e+05
9.020070000000000000e+05 9.520060000000000000e+05
9.520070000000000000e+05 9.994300000000000000e+05
