1.430000000000000000e+02 5.014200000000000000e+04
5.014300000000000000e+04 1.001420000000000000e+05
1.001430000000000000e+05 1.501420000000000000e+05
1.501430000000000000e+05 2.001420000000000000e+05
2.001430000000000000e+05 2.501420000000000000e+05
2.501430000000000000e+05 3.001420000000000000e+05
3.001430000000000000e+05 3.501420000000000000e+05
3.501430000000000000e+05 4.001420000000000000e+05
4.001430000000000000e+05 4.501420000000000000e+05
4.501430000000000000e+05 5.001420000000000000e+05
5.001430000000000000e+05 5.501420000000000000e+05
5.501430000000000000e+05 6.001420000000000000e+05
6.001430000000000000e+05 6.501420000000000000e+05
6.501430000000000000e+05 7.001420000000000000e+05
7.001430000000000000e+05 7.501420000000000000e+05
7.501430000000000000e+05 8.001420000000000000e+05
8.001430000000000000e+05 8.501420000000000000e+05
8.501430000000000000e+05 9.001420000000000000e+05
9.001430000000000000e+05 9.501420000000000000e+05
9.501430000000000000e+05 9.776390000000000000e+05
