3.349700000000000000e+04 8.349600000000000000e+04
8.349700000000000000e+04 1.334960000000000000e+05
1.334970000000000000e+05 1.834960000000000000e+05
1.834970000000000000e+05 2.334960000000000000e+05
2.334970000000000000e+05 2.834960000000000000e+05
2.834970000000000000e+05 3.334960000000000000e+05
3.334970000000000000e+05 3.834960000000000000e+05
3.834970000000000000e+05 4.334960000000000000e+05
4.334970000000000000e+05 4.834960000000000000e+05
4.834970000000000000e+05 5.334960000000000000e+05
5.334970000000000000e+05 5.834960000000000000e+05
5.834970000000000000e+05 6.334960000000000000e+05
6.334970000000000000e+05 6.834960000000000000e+05
6.834970000000000000e+05 7.334960000000000000e+05
7.334970000000000000e+05 7.834960000000000000e+05
7.834970000000000000e+05 8.334960000000000000e+05
8.334970000000000000e+05 8.834960000000000000e+05
8.834970000000000000e+05 9.334960000000000000e+05
9.334970000000000000e+05 9.834960000000000000e+05
9.834970000000000000e+05 9.933190000000000000e+05
