1.577200000000000000e+04 6.577100000000000000e+04
6.577200000000000000e+04 1.157710000000000000e+05
1.157720000000000000e+05 1.657710000000000000e+05
1.657720000000000000e+05 2.157710000000000000e+05
2.157720000000000000e+05 2.657710000000000000e+05
2.657720000000000000e+05 3.157710000000000000e+05
3.157720000000000000e+05 3.657710000000000000e+05
3.657720000000000000e+05 4.157710000000000000e+05
4.157720000000000000e+05 4.657710000000000000e+05
4.657720000000000000e+05 5.157710000000000000e+05
5.157720000000000000e+05 5.657710000000000000e+05
5.657720000000000000e+05 6.157710000000000000e+05
6.157720000000000000e+05 6.657710000000000000e+05
6.657720000000000000e+05 7.157710000000000000e+05
7.157720000000000000e+05 7.657710000000000000e+05
7.657720000000000000e+05 8.157710000000000000e+05
8.157720000000000000e+05 8.657710000000000000e+05
8.657720000000000000e+05 9.157710000000000000e+05
9.157720000000000000e+05 9.657710000000000000e+05
9.657720000000000000e+05 9.929170000000000000e+05
