1.100000000000000000e+03 5.109900000000000000e+04
5.110000000000000000e+04 1.010990000000000000e+05
1.011000000000000000e+05 1.510990000000000000e+05
1.511000000000000000e+05 2.010990000000000000e+05
2.011000000000000000e+05 2.510990000000000000e+05
2.511000000000000000e+05 3.010990000000000000e+05
3.011000000000000000e+05 3.510990000000000000e+05
3.511000000000000000e+05 4.010990000000000000e+05
4.011000000000000000e+05 4.510990000000000000e+05
4.511000000000000000e+05 5.010990000000000000e+05
5.011000000000000000e+05 5.510990000000000000e+05
5.511000000000000000e+05 6.010990000000000000e+05
6.011000000000000000e+05 6.510990000000000000e+05
6.511000000000000000e+05 7.010990000000000000e+05
7.011000000000000000e+05 7.510990000000000000e+05
7.511000000000000000e+05 8.010990000000000000e+05
8.011000000000000000e+05 8.510990000000000000e+05
8.511000000000000000e+05 9.010990000000000000e+05
9.011000000000000000e+05 9.510990000000000000e+05
9.511000000000000000e+05 9.968610000000000000e+05
