3.417000000000000000e+03 5.341600000000000000e+04
5.341700000000000000e+04 1.034160000000000000e+05
1.034170000000000000e+05 1.534160000000000000e+05
1.534170000000000000e+05 2.034160000000000000e+05
2.034170000000000000e+05 2.534160000000000000e+05
2.534170000000000000e+05 3.034160000000000000e+05
3.034170000000000000e+05 3.534160000000000000e+05
3.534170000000000000e+05 4.034160000000000000e+05
4.034170000000000000e+05 4.534160000000000000e+05
4.534170000000000000e+05 5.034160000000000000e+05
5.034170000000000000e+05 5.534160000000000000e+05
5.534170000000000000e+05 6.034160000000000000e+05
6.034170000000000000e+05 6.534160000000000000e+05
6.534170000000000000e+05 7.034160000000000000e+05
7.034170000000000000e+05 7.534160000000000000e+05
7.534170000000000000e+05 8.034160000000000000e+05
8.034170000000000000e+05 8.534160000000000000e+05
8.534170000000000000e+05 9.034160000000000000e+05
9.034170000000000000e+05 9.534160000000000000e+05
9.534170000000000000e+05 9.966790000000000000e+05
