2.443000000000000000e+03 5.244200000000000000e+04
5.244300000000000000e+04 1.024420000000000000e+05
1.024430000000000000e+05 1.524420000000000000e+05
1.524430000000000000e+05 2.024420000000000000e+05
2.024430000000000000e+05 2.524420000000000000e+05
2.524430000000000000e+05 3.024420000000000000e+05
3.024430000000000000e+05 3.524420000000000000e+05
3.524430000000000000e+05 4.024420000000000000e+05
4.024430000000000000e+05 4.524420000000000000e+05
4.524430000000000000e+05 5.024420000000000000e+05
5.024430000000000000e+05 5.524420000000000000e+05
5.524430000000000000e+05 6.024420000000000000e+05
6.024430000000000000e+05 6.524420000000000000e+05
6.524430000000000000e+05 7.024420000000000000e+05
7.024430000000000000e+05 7.524420000000000000e+05
7.524430000000000000e+05 8.024420000000000000e+05
8.024430000000000000e+05 8.524420000000000000e+05
8.524430000000000000e+05 9.024420000000000000e+05
9.024430000000000000e+05 9.524420000000000000e+05
9.524430000000000000e+05 9.984580000000000000e+05
