5.928000000000000000e+03 5.592700000000000000e+04
5.592800000000000000e+04 1.059270000000000000e+05
1.059280000000000000e+05 1.559270000000000000e+05
1.559280000000000000e+05 2.059270000000000000e+05
2.059280000000000000e+05 2.559270000000000000e+05
2.559280000000000000e+05 3.059270000000000000e+05
3.059280000000000000e+05 3.559270000000000000e+05
3.559280000000000000e+05 4.059270000000000000e+05
4.059280000000000000e+05 4.559270000000000000e+05
4.559280000000000000e+05 5.059270000000000000e+05
5.059280000000000000e+05 5.559270000000000000e+05
5.559280000000000000e+05 6.059270000000000000e+05
6.059280000000000000e+05 6.559270000000000000e+05
6.559280000000000000e+05 7.059270000000000000e+05
7.059280000000000000e+05 7.559270000000000000e+05
7.559280000000000000e+05 8.059270000000000000e+05
8.059280000000000000e+05 8.559270000000000000e+05
8.559280000000000000e+05 9.059270000000000000e+05
9.059280000000000000e+05 9.559270000000000000e+05
9.559280000000000000e+05 9.961120000000000000e+05
