5.189000000000000000e+03 5.518800000000000000e+04
5.518900000000000000e+04 1.051880000000000000e+05
1.051890000000000000e+05 1.551880000000000000e+05
1.551890000000000000e+05 2.051880000000000000e+05
2.051890000000000000e+05 2.551880000000000000e+05
2.551890000000000000e+05 3.051880000000000000e+05
3.051890000000000000e+05 3.551880000000000000e+05
3.551890000000000000e+05 4.051880000000000000e+05
4.051890000000000000e+05 4.551880000000000000e+05
4.551890000000000000e+05 5.051880000000000000e+05
5.051890000000000000e+05 5.551880000000000000e+05
5.551890000000000000e+05 6.051880000000000000e+05
6.051890000000000000e+05 6.551880000000000000e+05
6.551890000000000000e+05 7.051880000000000000e+05
7.051890000000000000e+05 7.551880000000000000e+05
7.551890000000000000e+05 8.051880000000000000e+05
8.051890000000000000e+05 8.551880000000000000e+05
8.551890000000000000e+05 9.051880000000000000e+05
9.051890000000000000e+05 9.551880000000000000e+05
9.551890000000000000e+05 9.860410000000000000e+05
