4.022000000000000000e+03 5.402100000000000000e+04
5.402200000000000000e+04 1.040210000000000000e+05
1.040220000000000000e+05 1.540210000000000000e+05
1.540220000000000000e+05 2.040210000000000000e+05
2.040220000000000000e+05 2.540210000000000000e+05
2.540220000000000000e+05 3.040210000000000000e+05
3.040220000000000000e+05 3.540210000000000000e+05
3.540220000000000000e+05 4.040210000000000000e+05
4.040220000000000000e+05 4.540210000000000000e+05
4.540220000000000000e+05 5.040210000000000000e+05
5.040220000000000000e+05 5.540210000000000000e+05
5.540220000000000000e+05 6.040210000000000000e+05
6.040220000000000000e+05 6.540210000000000000e+05
6.540220000000000000e+05 7.040210000000000000e+05
7.040220000000000000e+05 7.540210000000000000e+05
7.540220000000000000e+05 8.040210000000000000e+05
8.040220000000000000e+05 8.540210000000000000e+05
8.540220000000000000e+05 9.040210000000000000e+05
9.040220000000000000e+05 9.540210000000000000e+05
9.540220000000000000e+05 9.992550000000000000e+05
