6.470000000000000000e+02 5.064600000000000000e+04
5.064700000000000000e+04 1.006460000000000000e+05
1.006470000000000000e+05 1.506460000000000000e+05
1.506470000000000000e+05 2.006460000000000000e+05
2.006470000000000000e+05 2.506460000000000000e+05
2.506470000000000000e+05 3.006460000000000000e+05
3.006470000000000000e+05 3.506460000000000000e+05
3.506470000000000000e+05 4.006460000000000000e+05
4.006470000000000000e+05 4.506460000000000000e+05
4.506470000000000000e+05 5.006460000000000000e+05
5.006470000000000000e+05 5.506460000000000000e+05
5.506470000000000000e+05 6.006460000000000000e+05
6.006470000000000000e+05 6.506460000000000000e+05
6.506470000000000000e+05 7.006460000000000000e+05
7.006470000000000000e+05 7.506460000000000000e+05
7.506470000000000000e+05 8.006460000000000000e+05
8.006470000000000000e+05 8.506460000000000000e+05
8.506470000000000000e+05 9.006460000000000000e+05
9.006470000000000000e+05 9.506460000000000000e+05
9.506470000000000000e+05 9.899080000000000000e+05
