3.990000000000000000e+03 5.398900000000000000e+04
5.399000000000000000e+04 1.039890000000000000e+05
1.039900000000000000e+05 1.539890000000000000e+05
1.539900000000000000e+05 2.039890000000000000e+05
2.039900000000000000e+05 2.539890000000000000e+05
2.539900000000000000e+05 3.039890000000000000e+05
3.039900000000000000e+05 3.539890000000000000e+05
3.539900000000000000e+05 4.039890000000000000e+05
4.039900000000000000e+05 4.539890000000000000e+05
4.539900000000000000e+05 5.039890000000000000e+05
5.039900000000000000e+05 5.539890000000000000e+05
5.539900000000000000e+05 6.039890000000000000e+05
6.039900000000000000e+05 6.539890000000000000e+05
6.539900000000000000e+05 7.039890000000000000e+05
7.039900000000000000e+05 7.539890000000000000e+05
7.539900000000000000e+05 8.039890000000000000e+05
8.039900000000000000e+05 8.539890000000000000e+05
8.539900000000000000e+05 9.039890000000000000e+05
9.039900000000000000e+05 9.539890000000000000e+05
9.539900000000000000e+05 9.954820000000000000e+05
