5.481000000000000000e+03 5.548000000000000000e+04
5.548100000000000000e+04 1.054800000000000000e+05
1.054810000000000000e+05 1.554800000000000000e+05
1.554810000000000000e+05 2.054800000000000000e+05
2.054810000000000000e+05 2.554800000000000000e+05
2.554810000000000000e+05 3.054800000000000000e+05
3.054810000000000000e+05 3.554800000000000000e+05
3.554810000000000000e+05 4.054800000000000000e+05
4.054810000000000000e+05 4.554800000000000000e+05
4.554810000000000000e+05 5.054800000000000000e+05
5.054810000000000000e+05 5.554800000000000000e+05
5.554810000000000000e+05 6.054800000000000000e+05
6.054810000000000000e+05 6.554800000000000000e+05
6.554810000000000000e+05 7.054800000000000000e+05
7.054810000000000000e+05 7.554800000000000000e+05
7.554810000000000000e+05 8.054800000000000000e+05
8.054810000000000000e+05 8.554800000000000000e+05
8.554810000000000000e+05 9.054800000000000000e+05
9.054810000000000000e+05 9.554800000000000000e+05
9.554810000000000000e+05 9.945240000000000000e+05
