1.509200000000000000e+04 6.509100000000000000e+04
6.509200000000000000e+04 1.150910000000000000e+05
1.150920000000000000e+05 1.650910000000000000e+05
1.650920000000000000e+05 2.150910000000000000e+05
2.150920000000000000e+05 2.650910000000000000e+05
2.650920000000000000e+05 3.150910000000000000e+05
3.150920000000000000e+05 3.650910000000000000e+05
3.650920000000000000e+05 4.150910000000000000e+05
4.150920000000000000e+05 4.650910000000000000e+05
4.650920000000000000e+05 5.150910000000000000e+05
5.150920000000000000e+05 5.650910000000000000e+05
5.650920000000000000e+05 6.150910000000000000e+05
6.150920000000000000e+05 6.650910000000000000e+05
6.650920000000000000e+05 7.150910000000000000e+05
7.150920000000000000e+05 7.650910000000000000e+05
7.650920000000000000e+05 8.150910000000000000e+05
8.150920000000000000e+05 8.650910000000000000e+05
8.650920000000000000e+05 9.150910000000000000e+05
9.150920000000000000e+05 9.650910000000000000e+05
9.650920000000000000e+05 9.915310000000000000e+05
