3.403000000000000000e+03 5.340200000000000000e+04
5.340300000000000000e+04 1.034020000000000000e+05
1.034030000000000000e+05 1.534020000000000000e+05
1.534030000000000000e+05 2.034020000000000000e+05
2.034030000000000000e+05 2.534020000000000000e+05
2.534030000000000000e+05 3.034020000000000000e+05
3.034030000000000000e+05 3.534020000000000000e+05
3.534030000000000000e+05 4.034020000000000000e+05
4.034030000000000000e+05 4.534020000000000000e+05
4.534030000000000000e+05 5.034020000000000000e+05
5.034030000000000000e+05 5.534020000000000000e+05
5.534030000000000000e+05 6.034020000000000000e+05
6.034030000000000000e+05 6.534020000000000000e+05
6.534030000000000000e+05 7.034020000000000000e+05
7.034030000000000000e+05 7.534020000000000000e+05
7.534030000000000000e+05 8.034020000000000000e+05
8.034030000000000000e+05 8.534020000000000000e+05
8.534030000000000000e+05 9.034020000000000000e+05
9.034030000000000000e+05 9.534020000000000000e+05
9.534030000000000000e+05 9.844620000000000000e+05
