4.190000000000000000e+02 5.041800000000000000e+04
5.041900000000000000e+04 1.004180000000000000e+05
1.004190000000000000e+05 1.504180000000000000e+05
1.504190000000000000e+05 2.004180000000000000e+05
2.004190000000000000e+05 2.504180000000000000e+05
2.504190000000000000e+05 3.004180000000000000e+05
3.004190000000000000e+05 3.504180000000000000e+05
3.504190000000000000e+05 4.004180000000000000e+05
4.004190000000000000e+05 4.504180000000000000e+05
4.504190000000000000e+05 5.004180000000000000e+05
5.004190000000000000e+05 5.504180000000000000e+05
5.504190000000000000e+05 6.004180000000000000e+05
6.004190000000000000e+05 6.504180000000000000e+05
6.504190000000000000e+05 7.004180000000000000e+05
7.004190000000000000e+05 7.504180000000000000e+05
7.504190000000000000e+05 8.004180000000000000e+05
8.004190000000000000e+05 8.504180000000000000e+05
8.504190000000000000e+05 9.004180000000000000e+05
9.004190000000000000e+05 9.504180000000000000e+05
9.504190000000000000e+05 9.843320000000000000e+05
