4.783000000000000000e+03 5.478200000000000000e+04
5.478300000000000000e+04 1.047820000000000000e+05
1.047830000000000000e+05 1.547820000000000000e+05
1.547830000000000000e+05 2.047820000000000000e+05
2.047830000000000000e+05 2.547820000000000000e+05
2.547830000000000000e+05 3.047820000000000000e+05
3.047830000000000000e+05 3.547820000000000000e+05
3.547830000000000000e+05 4.047820000000000000e+05
4.047830000000000000e+05 4.547820000000000000e+05
4.547830000000000000e+05 5.047820000000000000e+05
5.047830000000000000e+05 5.547820000000000000e+05
5.547830000000000000e+05 6.047820000000000000e+05
6.047830000000000000e+05 6.547820000000000000e+05
6.547830000000000000e+05 7.047820000000000000e+05
7.047830000000000000e+05 7.547820000000000000e+05
7.547830000000000000e+05 8.047820000000000000e+05
8.047830000000000000e+05 8.547820000000000000e+05
8.547830000000000000e+05 9.047820000000000000e+05
9.047830000000000000e+05 9.547820000000000000e+05
9.547830000000000000e+05 9.990960000000000000e+05
