2.438000000000000000e+03 5.243700000000000000e+04
5.243800000000000000e+04 1.024370000000000000e+05
1.024380000000000000e+05 1.524370000000000000e+05
1.524380000000000000e+05 2.024370000000000000e+05
2.024380000000000000e+05 2.524370000000000000e+05
2.524380000000000000e+05 3.024370000000000000e+05
3.024380000000000000e+05 3.524370000000000000e+05
3.524380000000000000e+05 4.024370000000000000e+05
4.024380000000000000e+05 4.524370000000000000e+05
4.524380000000000000e+05 5.024370000000000000e+05
5.024380000000000000e+05 5.524370000000000000e+05
5.524380000000000000e+05 6.024370000000000000e+05
6.024380000000000000e+05 6.524370000000000000e+05
6.524380000000000000e+05 7.024370000000000000e+05
7.024380000000000000e+05 7.524370000000000000e+05
7.524380000000000000e+05 8.024370000000000000e+05
8.024380000000000000e+05 8.524370000000000000e+05
8.524380000000000000e+05 9.024370000000000000e+05
9.024380000000000000e+05 9.524370000000000000e+05
9.524380000000000000e+05 9.895640000000000000e+05
