3.015000000000000000e+03 5.301400000000000000e+04
5.301500000000000000e+04 1.030140000000000000e+05
1.030150000000000000e+05 1.530140000000000000e+05
1.530150000000000000e+05 2.030140000000000000e+05
2.030150000000000000e+05 2.530140000000000000e+05
2.530150000000000000e+05 3.030140000000000000e+05
3.030150000000000000e+05 3.530140000000000000e+05
3.530150000000000000e+05 4.030140000000000000e+05
4.030150000000000000e+05 4.530140000000000000e+05
4.530150000000000000e+05 5.030140000000000000e+05
5.030150000000000000e+05 5.530140000000000000e+05
5.530150000000000000e+05 6.030140000000000000e+05
6.030150000000000000e+05 6.530140000000000000e+05
6.530150000000000000e+05 7.030140000000000000e+05
7.030150000000000000e+05 7.530140000000000000e+05
7.530150000000000000e+05 8.030140000000000000e+05
8.030150000000000000e+05 8.530140000000000000e+05
8.530150000000000000e+05 9.030140000000000000e+05
9.030150000000000000e+05 9.530140000000000000e+05
9.530150000000000000e+05 9.832690000000000000e+05
