8.500000000000000000e+01 5.008400000000000000e+04
5.008500000000000000e+04 1.000840000000000000e+05
1.000850000000000000e+05 1.500840000000000000e+05
1.500850000000000000e+05 2.000840000000000000e+05
2.000850000000000000e+05 2.500840000000000000e+05
2.500850000000000000e+05 3.000840000000000000e+05
3.000850000000000000e+05 3.500840000000000000e+05
3.500850000000000000e+05 4.000840000000000000e+05
4.000850000000000000e+05 4.500840000000000000e+05
4.500850000000000000e+05 5.000840000000000000e+05
5.000850000000000000e+05 5.500840000000000000e+05
5.500850000000000000e+05 6.000840000000000000e+05
6.000850000000000000e+05 6.500840000000000000e+05
6.500850000000000000e+05 7.000840000000000000e+05
7.000850000000000000e+05 7.500840000000000000e+05
7.500850000000000000e+05 8.000840000000000000e+05
8.000850000000000000e+05 8.500840000000000000e+05
8.500850000000000000e+05 9.000840000000000000e+05
9.000850000000000000e+05 9.500840000000000000e+05
9.500850000000000000e+05 9.971360000000000000e+05
