1.207000000000000000e+04 6.206900000000000000e+04
6.207000000000000000e+04 1.120690000000000000e+05
1.120700000000000000e+05 1.620690000000000000e+05
1.620700000000000000e+05 2.120690000000000000e+05
2.120700000000000000e+05 2.620690000000000000e+05
2.620700000000000000e+05 3.120690000000000000e+05
3.120700000000000000e+05 3.620690000000000000e+05
3.620700000000000000e+05 4.120690000000000000e+05
4.120700000000000000e+05 4.620690000000000000e+05
4.620700000000000000e+05 5.120690000000000000e+05
5.120700000000000000e+05 5.620690000000000000e+05
5.620700000000000000e+05 6.120690000000000000e+05
6.120700000000000000e+05 6.620690000000000000e+05
6.620700000000000000e+05 7.120690000000000000e+05
7.120700000000000000e+05 7.620690000000000000e+05
7.620700000000000000e+05 8.120690000000000000e+05
8.120700000000000000e+05 8.620690000000000000e+05
8.620700000000000000e+05 9.120690000000000000e+05
9.120700000000000000e+05 9.620690000000000000e+05
9.620700000000000000e+05 9.975350000000000000e+05
