1.039700000000000000e+04 6.039600000000000000e+04
6.039700000000000000e+04 1.103960000000000000e+05
1.103970000000000000e+05 1.603960000000000000e+05
1.603970000000000000e+05 2.103960000000000000e+05
2.103970000000000000e+05 2.603960000000000000e+05
2.603970000000000000e+05 3.103960000000000000e+05
3.103970000000000000e+05 3.603960000000000000e+05
3.603970000000000000e+05 4.103960000000000000e+05
4.103970000000000000e+05 4.603960000000000000e+05
4.603970000000000000e+05 5.103960000000000000e+05
5.103970000000000000e+05 5.603960000000000000e+05
5.603970000000000000e+05 6.103960000000000000e+05
6.103970000000000000e+05 6.603960000000000000e+05
6.603970000000000000e+05 7.103960000000000000e+05
7.103970000000000000e+05 7.603960000000000000e+05
7.603970000000000000e+05 8.103960000000000000e+05
8.103970000000000000e+05 8.603960000000000000e+05
8.603970000000000000e+05 9.103960000000000000e+05
9.103970000000000000e+05 9.603960000000000000e+05
9.603970000000000000e+05 9.997580000000000000e+05
