1.016000000000000000e+03 5.101500000000000000e+04
5.101600000000000000e+04 1.010150000000000000e+05
1.010160000000000000e+05 1.510150000000000000e+05
1.510160000000000000e+05 2.010150000000000000e+05
2.010160000000000000e+05 2.510150000000000000e+05
2.510160000000000000e+05 3.010150000000000000e+05
3.010160000000000000e+05 3.510150000000000000e+05
3.510160000000000000e+05 4.010150000000000000e+05
4.010160000000000000e+05 4.510150000000000000e+05
4.510160000000000000e+05 5.010150000000000000e+05
5.010160000000000000e+05 5.510150000000000000e+05
5.510160000000000000e+05 6.010150000000000000e+05
6.010160000000000000e+05 6.510150000000000000e+05
6.510160000000000000e+05 7.010150000000000000e+05
7.010160000000000000e+05 7.510150000000000000e+05
7.510160000000000000e+05 8.010150000000000000e+05
8.010160000000000000e+05 8.510150000000000000e+05
8.510160000000000000e+05 9.010150000000000000e+05
9.010160000000000000e+05 9.510150000000000000e+05
9.510160000000000000e+05 9.837980000000000000e+05
