4.389000000000000000e+03 5.438800000000000000e+04
5.438900000000000000e+04 1.043880000000000000e+05
1.043890000000000000e+05 1.543880000000000000e+05
1.543890000000000000e+05 2.043880000000000000e+05
2.043890000000000000e+05 2.543880000000000000e+05
2.543890000000000000e+05 3.043880000000000000e+05
3.043890000000000000e+05 3.543880000000000000e+05
3.543890000000000000e+05 4.043880000000000000e+05
4.043890000000000000e+05 4.543880000000000000e+05
4.543890000000000000e+05 5.043880000000000000e+05
5.043890000000000000e+05 5.543880000000000000e+05
5.543890000000000000e+05 6.043880000000000000e+05
6.043890000000000000e+05 6.543880000000000000e+05
6.543890000000000000e+05 7.043880000000000000e+05
7.043890000000000000e+05 7.543880000000000000e+05
7.543890000000000000e+05 8.043880000000000000e+05
8.043890000000000000e+05 8.543880000000000000e+05
8.543890000000000000e+05 9.043880000000000000e+05
9.043890000000000000e+05 9.543880000000000000e+05
9.543890000000000000e+05 9.997960000000000000e+05
