5.573000000000000000e+03 5.557200000000000000e+04
5.557300000000000000e+04 1.055720000000000000e+05
1.055730000000000000e+05 1.555720000000000000e+05
1.555730000000000000e+05 2.055720000000000000e+05
2.055730000000000000e+05 2.555720000000000000e+05
2.555730000000000000e+05 3.055720000000000000e+05
3.055730000000000000e+05 3.555720000000000000e+05
3.555730000000000000e+05 4.055720000000000000e+05
4.055730000000000000e+05 4.555720000000000000e+05
4.555730000000000000e+05 5.055720000000000000e+05
5.055730000000000000e+05 5.555720000000000000e+05
5.555730000000000000e+05 6.055720000000000000e+05
6.055730000000000000e+05 6.555720000000000000e+05
6.555730000000000000e+05 7.055720000000000000e+05
7.055730000000000000e+05 7.555720000000000000e+05
7.555730000000000000e+05 8.055720000000000000e+05
8.055730000000000000e+05 8.555720000000000000e+05
8.555730000000000000e+05 9.055720000000000000e+05
9.055730000000000000e+05 9.555720000000000000e+05
9.555730000000000000e+05 9.967150000000000000e+05
