9.170000000000000000e+03 5.916900000000000000e+04
5.917000000000000000e+04 1.091690000000000000e+05
1.091700000000000000e+05 1.591690000000000000e+05
1.591700000000000000e+05 2.091690000000000000e+05
2.091700000000000000e+05 2.591690000000000000e+05
2.591700000000000000e+05 3.091690000000000000e+05
3.091700000000000000e+05 3.591690000000000000e+05
3.591700000000000000e+05 4.091690000000000000e+05
4.091700000000000000e+05 4.591690000000000000e+05
4.591700000000000000e+05 5.091690000000000000e+05
5.091700000000000000e+05 5.591690000000000000e+05
5.591700000000000000e+05 6.091690000000000000e+05
6.091700000000000000e+05 6.591690000000000000e+05
6.591700000000000000e+05 7.091690000000000000e+05
7.091700000000000000e+05 7.591690000000000000e+05
7.591700000000000000e+05 8.091690000000000000e+05
8.091700000000000000e+05 8.591690000000000000e+05
8.591700000000000000e+05 9.091690000000000000e+05
9.091700000000000000e+05 9.591690000000000000e+05
9.591700000000000000e+05 9.977430000000000000e+05
