6.982000000000000000e+03 5.698100000000000000e+04
5.698200000000000000e+04 1.069810000000000000e+05
1.069820000000000000e+05 1.569810000000000000e+05
1.569820000000000000e+05 2.069810000000000000e+05
2.069820000000000000e+05 2.569810000000000000e+05
2.569820000000000000e+05 3.069810000000000000e+05
3.069820000000000000e+05 3.569810000000000000e+05
3.569820000000000000e+05 4.069810000000000000e+05
4.069820000000000000e+05 4.569810000000000000e+05
4.569820000000000000e+05 5.069810000000000000e+05
5.069820000000000000e+05 5.569810000000000000e+05
5.569820000000000000e+05 6.069810000000000000e+05
6.069820000000000000e+05 6.569810000000000000e+05
6.569820000000000000e+05 7.069810000000000000e+05
7.069820000000000000e+05 7.569810000000000000e+05
7.569820000000000000e+05 8.069810000000000000e+05
8.069820000000000000e+05 8.569810000000000000e+05
8.569820000000000000e+05 9.069810000000000000e+05
9.069820000000000000e+05 9.569810000000000000e+05
9.569820000000000000e+05 9.932530000000000000e+05
