7.885000000000000000e+03 5.788400000000000000e+04
5.788500000000000000e+04 1.078840000000000000e+05
1.078850000000000000e+05 1.578840000000000000e+05
1.578850000000000000e+05 2.078840000000000000e+05
2.078850000000000000e+05 2.578840000000000000e+05
2.578850000000000000e+05 3.078840000000000000e+05
3.078850000000000000e+05 3.578840000000000000e+05
3.578850000000000000e+05 4.078840000000000000e+05
4.078850000000000000e+05 4.578840000000000000e+05
4.578850000000000000e+05 5.078840000000000000e+05
5.078850000000000000e+05 5.578840000000000000e+05
5.578850000000000000e+05 6.078840000000000000e+05
6.078850000000000000e+05 6.578840000000000000e+05
6.578850000000000000e+05 7.078840000000000000e+05
7.078850000000000000e+05 7.578840000000000000e+05
7.578850000000000000e+05 8.078840000000000000e+05
8.078850000000000000e+05 8.578840000000000000e+05
8.578850000000000000e+05 9.078840000000000000e+05
9.078850000000000000e+05 9.578840000000000000e+05
9.578850000000000000e+05 9.881660000000000000e+05
