9.132000000000000000e+03 5.913100000000000000e+04
5.913200000000000000e+04 1.091310000000000000e+05
1.091320000000000000e+05 1.591310000000000000e+05
1.591320000000000000e+05 2.091310000000000000e+05
2.091320000000000000e+05 2.591310000000000000e+05
2.591320000000000000e+05 3.091310000000000000e+05
3.091320000000000000e+05 3.591310000000000000e+05
3.591320000000000000e+05 4.091310000000000000e+05
4.091320000000000000e+05 4.591310000000000000e+05
4.591320000000000000e+05 5.091310000000000000e+05
5.091320000000000000e+05 5.591310000000000000e+05
5.591320000000000000e+05 6.091310000000000000e+05
6.091320000000000000e+05 6.591310000000000000e+05
6.591320000000000000e+05 7.091310000000000000e+05
7.091320000000000000e+05 7.591310000000000000e+05
7.591320000000000000e+05 8.091310000000000000e+05
8.091320000000000000e+05 8.591310000000000000e+05
8.591320000000000000e+05 9.091310000000000000e+05
9.091320000000000000e+05 9.591310000000000000e+05
9.591320000000000000e+05 9.989230000000000000e+05
