5.700000000000000000e+02 5.056900000000000000e+04
5.057000000000000000e+04 1.005690000000000000e+05
1.005700000000000000e+05 1.505690000000000000e+05
1.505700000000000000e+05 2.005690000000000000e+05
2.005700000000000000e+05 2.505690000000000000e+05
2.505700000000000000e+05 3.005690000000000000e+05
3.005700000000000000e+05 3.505690000000000000e+05
3.505700000000000000e+05 4.005690000000000000e+05
4.005700000000000000e+05 4.505690000000000000e+05
4.505700000000000000e+05 5.005690000000000000e+05
5.005700000000000000e+05 5.505690000000000000e+05
5.505700000000000000e+05 6.005690000000000000e+05
6.005700000000000000e+05 6.505690000000000000e+05
6.505700000000000000e+05 7.005690000000000000e+05
7.005700000000000000e+05 7.505690000000000000e+05
7.505700000000000000e+05 8.005690000000000000e+05
8.005700000000000000e+05 8.505690000000000000e+05
8.505700000000000000e+05 9.005690000000000000e+05
9.005700000000000000e+05 9.505690000000000000e+05
9.505700000000000000e+05 9.966600000000000000e+05
