4.986000000000000000e+03 5.498500000000000000e+04
5.498600000000000000e+04 1.049850000000000000e+05
1.049860000000000000e+05 1.549850000000000000e+05
1.549860000000000000e+05 2.049850000000000000e+05
2.049860000000000000e+05 2.549850000000000000e+05
2.549860000000000000e+05 3.049850000000000000e+05
3.049860000000000000e+05 3.549850000000000000e+05
3.549860000000000000e+05 4.049850000000000000e+05
4.049860000000000000e+05 4.549850000000000000e+05
4.549860000000000000e+05 5.049850000000000000e+05
5.049860000000000000e+05 5.549850000000000000e+05
5.549860000000000000e+05 6.049850000000000000e+05
6.049860000000000000e+05 6.549850000000000000e+05
6.549860000000000000e+05 7.049850000000000000e+05
7.049860000000000000e+05 7.549850000000000000e+05
7.549860000000000000e+05 8.049850000000000000e+05
8.049860000000000000e+05 8.549850000000000000e+05
8.549860000000000000e+05 9.049850000000000000e+05
9.049860000000000000e+05 9.549850000000000000e+05
9.549860000000000000e+05 9.974650000000000000e+05
