1.572000000000000000e+03 5.157100000000000000e+04
5.157200000000000000e+04 1.015710000000000000e+05
1.015720000000000000e+05 1.515710000000000000e+05
1.515720000000000000e+05 2.015710000000000000e+05
2.015720000000000000e+05 2.515710000000000000e+05
2.515720000000000000e+05 3.015710000000000000e+05
3.015720000000000000e+05 3.515710000000000000e+05
3.515720000000000000e+05 4.015710000000000000e+05
4.015720000000000000e+05 4.515710000000000000e+05
4.515720000000000000e+05 5.015710000000000000e+05
5.015720000000000000e+05 5.515710000000000000e+05
5.515720000000000000e+05 6.015710000000000000e+05
6.015720000000000000e+05 6.515710000000000000e+05
6.515720000000000000e+05 7.015710000000000000e+05
7.015720000000000000e+05 7.515710000000000000e+05
7.515720000000000000e+05 8.015710000000000000e+05
8.015720000000000000e+05 8.515710000000000000e+05
8.515720000000000000e+05 9.015710000000000000e+05
9.015720000000000000e+05 9.515710000000000000e+05
9.515720000000000000e+05 9.867860000000000000e+05
