1.046500000000000000e+04 6.046400000000000000e+04
6.046500000000000000e+04 1.104640000000000000e+05
1.104650000000000000e+05 1.604640000000000000e+05
1.604650000000000000e+05 2.104640000000000000e+05
2.104650000000000000e+05 2.604640000000000000e+05
2.604650000000000000e+05 3.104640000000000000e+05
3.104650000000000000e+05 3.604640000000000000e+05
3.604650000000000000e+05 4.104640000000000000e+05
4.104650000000000000e+05 4.604640000000000000e+05
4.604650000000000000e+05 5.104640000000000000e+05
5.104650000000000000e+05 5.604640000000000000e+05
5.604650000000000000e+05 6.104640000000000000e+05
6.104650000000000000e+05 6.604640000000000000e+05
6.604650000000000000e+05 7.104640000000000000e+05
7.104650000000000000e+05 7.604640000000000000e+05
7.604650000000000000e+05 8.104640000000000000e+05
8.104650000000000000e+05 8.604640000000000000e+05
8.604650000000000000e+05 9.104640000000000000e+05
9.104650000000000000e+05 9.604640000000000000e+05
9.604650000000000000e+05 9.935390000000000000e+05
