3.292500000000000000e+04 8.292400000000000000e+04
8.292500000000000000e+04 1.329240000000000000e+05
1.329250000000000000e+05 1.829240000000000000e+05
1.829250000000000000e+05 2.329240000000000000e+05
2.329250000000000000e+05 2.829240000000000000e+05
2.829250000000000000e+05 3.329240000000000000e+05
3.329250000000000000e+05 3.829240000000000000e+05
3.829250000000000000e+05 4.329240000000000000e+05
4.329250000000000000e+05 4.829240000000000000e+05
4.829250000000000000e+05 5.329240000000000000e+05
5.329250000000000000e+05 5.829240000000000000e+05
5.829250000000000000e+05 6.329240000000000000e+05
6.329250000000000000e+05 6.829240000000000000e+05
6.829250000000000000e+05 7.329240000000000000e+05
7.329250000000000000e+05 7.829240000000000000e+05
7.829250000000000000e+05 8.329240000000000000e+05
8.329250000000000000e+05 8.829240000000000000e+05
8.829250000000000000e+05 9.329240000000000000e+05
9.329250000000000000e+05 9.829240000000000000e+05
9.829250000000000000e+05 9.923580000000000000e+05
