2.003000000000000000e+03 5.200200000000000000e+04
5.200300000000000000e+04 1.020020000000000000e+05
1.020030000000000000e+05 1.520020000000000000e+05
1.520030000000000000e+05 2.020020000000000000e+05
2.020030000000000000e+05 2.520020000000000000e+05
2.520030000000000000e+05 3.020020000000000000e+05
3.020030000000000000e+05 3.520020000000000000e+05
3.520030000000000000e+05 4.020020000000000000e+05
4.020030000000000000e+05 4.520020000000000000e+05
4.520030000000000000e+05 5.020020000000000000e+05
5.020030000000000000e+05 5.520020000000000000e+05
5.520030000000000000e+05 6.020020000000000000e+05
6.020030000000000000e+05 6.520020000000000000e+05
6.520030000000000000e+05 7.020020000000000000e+05
7.020030000000000000e+05 7.520020000000000000e+05
7.520030000000000000e+05 8.020020000000000000e+05
8.020030000000000000e+05 8.520020000000000000e+05
8.520030000000000000e+05 9.020020000000000000e+05
9.020030000000000000e+05 9.520020000000000000e+05
9.520030000000000000e+05 9.918590000000000000e+05
