1.524000000000000000e+04 6.523900000000000000e+04
6.524000000000000000e+04 1.152390000000000000e+05
1.152400000000000000e+05 1.652390000000000000e+05
1.652400000000000000e+05 2.152390000000000000e+05
2.152400000000000000e+05 2.652390000000000000e+05
2.652400000000000000e+05 3.152390000000000000e+05
3.152400000000000000e+05 3.652390000000000000e+05
3.652400000000000000e+05 4.152390000000000000e+05
4.152400000000000000e+05 4.652390000000000000e+05
4.652400000000000000e+05 5.152390000000000000e+05
5.152400000000000000e+05 5.652390000000000000e+05
5.652400000000000000e+05 6.152390000000000000e+05
6.152400000000000000e+05 6.652390000000000000e+05
6.652400000000000000e+05 7.152390000000000000e+05
7.152400000000000000e+05 7.652390000000000000e+05
7.652400000000000000e+05 8.152390000000000000e+05
8.152400000000000000e+05 8.652390000000000000e+05
8.652400000000000000e+05 9.152390000000000000e+05
9.152400000000000000e+05 9.652390000000000000e+05
9.652400000000000000e+05 9.931040000000000000e+05
