1.348000000000000000e+03 5.134700000000000000e+04
5.134800000000000000e+04 1.013470000000000000e+05
1.013480000000000000e+05 1.513470000000000000e+05
1.513480000000000000e+05 2.013470000000000000e+05
2.013480000000000000e+05 2.513470000000000000e+05
2.513480000000000000e+05 3.013470000000000000e+05
3.013480000000000000e+05 3.513470000000000000e+05
3.513480000000000000e+05 4.013470000000000000e+05
4.013480000000000000e+05 4.513470000000000000e+05
4.513480000000000000e+05 5.013470000000000000e+05
5.013480000000000000e+05 5.513470000000000000e+05
5.513480000000000000e+05 6.013470000000000000e+05
6.013480000000000000e+05 6.513470000000000000e+05
6.513480000000000000e+05 7.013470000000000000e+05
7.013480000000000000e+05 7.513470000000000000e+05
7.513480000000000000e+05 8.013470000000000000e+05
8.013480000000000000e+05 8.513470000000000000e+05
8.513480000000000000e+05 9.013470000000000000e+05
9.013480000000000000e+05 9.513470000000000000e+05
9.513480000000000000e+05 9.997310000000000000e+05
