3.592000000000000000e+03 5.359100000000000000e+04
5.359200000000000000e+04 1.035910000000000000e+05
1.035920000000000000e+05 1.535910000000000000e+05
1.535920000000000000e+05 2.035910000000000000e+05
2.035920000000000000e+05 2.535910000000000000e+05
2.535920000000000000e+05 3.035910000000000000e+05
3.035920000000000000e+05 3.535910000000000000e+05
3.535920000000000000e+05 4.035910000000000000e+05
4.035920000000000000e+05 4.535910000000000000e+05
4.535920000000000000e+05 5.035910000000000000e+05
5.035920000000000000e+05 5.535910000000000000e+05
5.535920000000000000e+05 6.035910000000000000e+05
6.035920000000000000e+05 6.535910000000000000e+05
6.535920000000000000e+05 7.035910000000000000e+05
7.035920000000000000e+05 7.535910000000000000e+05
7.535920000000000000e+05 8.035910000000000000e+05
8.035920000000000000e+05 8.535910000000000000e+05
8.535920000000000000e+05 9.035910000000000000e+05
9.035920000000000000e+05 9.535910000000000000e+05
9.535920000000000000e+05 9.887680000000000000e+05
