4.272144729921658e-06,5.252152569984378e-06,9.797616069370768e-06,8.637858047587997e-06,2.4352456126181675e-06,1.0122643795220714e-05,3.7819554925886234e-06,5.75865410943388e-05,3.0262051141635265e-05,5.0359598856690355e-05,9.590780243829891e-06,1.4109158099395451e-05,3.755117396970644e-05,0.0,8.556601116125511e-06,2.323209540450193e-05,4.900039200313602e-07,4.900039200313602e-07,9.750354004330044e-07,1.1858587331010206e-05,0.0,1.4700117600940808e-06,1.6623198312219663e-05,1.6541941380757177e-05,1.199096565684023e-05,5.34695232335728e-05,3.144643247598242e-05,1.7169835851149123e-05,8.603385409997853e-06,3.2315635409505385e-05,4.550411423081403e-05,3.139964818211007e-05,4.900039200313602e-07,2.4303209501052894e-06,1.2058036162781766e-05,1.618736567982996e-05,1.6839058342326558e-05,8.64032037884444e-06,1.806119976598004e-05,4.430472629710686e-05,3.3266095274490837e-06,2.453466863915816e-05,2.1310432804918316e-05,1.4621323000734758e-05,4.3460146676148285e-06,3.860935410096346e-06,2.357928411165983e-05,2.7073332164546763e-05,6.286023680064293e-06
4.3361653425890715e-06,2.4500196001568013e-06,5.2817005450616466e-06,1.1794566718342792e-05,2.132625101201815e-05,2.3347824973554563e-05,2.420353026832433e-06,1.3803829023597012e-05,6.584273779717875e-06,5.078311983279786e-05,3.902548808330166e-05,1.930467705048173e-06,2.4164134898609862e-05,4.8261692626204315e-06,3.1448894807238865e-05,2.015910599646606e-05,9.44304036844355e-06,2.4620850233133527e-05,3.4956003989766066e-05,4.50902099679109e-05,1.7443154620613848e-05,2.271500584064974e-05,1.5308313421281238e-05,1.4650870975812027e-06,1.9650902855696482e-05,3.885558722660736e-06,5.137407933434322e-05,9.163073304586437e-05,5.5552655476520195e-05,3.6883259890199726e-05,1.3212222117988639e-05,1.64360611367303e-05,4.831093925133311e-06,2.5893875492712487e-05,1.868663190511554e-05,0.0,4.899799108236563e-07,1.5685050103516408e-05,1.0159578764067298e-05,2.7467305165577002e-05,5.168433307265453e-06,2.5655029360837903e-05,1.4714170588352612e-05,2.816906957366211e-05,5.680844441730409e-05,8.36700160937971e-06,3.3221773311874936e-05,1.973066035784568e-05,3.27892586554705e-05
1.7792805659028188e-05,3.085054831192419e-05,1.6115958073393228e-05,6.677842367462557e-06,6.451800358121458e-05,1.0115256801451396e-05,3.923286381439266e-05,3.47410316970978e-05,4.9310645741447334e-05,4.375562642692097e-06,9.254672027325966e-05,3.863890207604073e-05,4.357866553601955e-05,9.860651749535605e-05,2.7174287746060768e-05,8.64426010885474e-05,2.7491928478141395e-05,2.7152126764752812e-05,8.05881531721521e-06,1.5298464096255483e-05,3.1626182657702465e-05,2.8984101219543424e-05,7.273972764646439e-05,2.148630254368668e-05,2.6463839605691745e-05,8.113381489966492e-06,3.548958039905525e-05,2.706102050826457e-05,0.0001059738126146215,8.501198662855634e-05,9.767589478580121e-06,5.378223930314056e-05,5.756930477554373e-06,2.696991425177633e-05,5.610175534670609e-05,9.750831775498426e-07,4.9421491306796116e-05,0.0,2.045951040975162e-05,5.140608964067693e-05,1.705410628209649e-05,2.9671091640089906e-05,1.1139040786764929e-05,3.872015900750321e-05,2.325671871706632e-05,9.351934111955307e-06,3.5652094261980224e-05,2.94938037896263e-05,1.625059000721674e-05
4.331240680076194e-06,6.210491894990436e-05,6.13366715978954e-06,2.5458042860322783e-05,1.945241692586807e-06,6.961010461953042e-06,2.4324178588074873e-05,9.800078400627205e-07,2.6297697818768477e-05,2.6728605788645307e-05,5.281454311936004e-05,0.00010192327769777937,7.641470619302599e-05,4.918752917862539e-05,7.349320101093473e-05,3.890483385173614e-06,1.4700117600940808e-06,7.485240786448904e-05,2.972134423895656e-05,3.4004794651422544e-06,2.7024085539417984e-05,7.993958424029202e-05,2.7580572403373198e-05,4.900039200313602e-07,4.3556505640555165e-06,2.100614794868108e-05,2.4352456126181675e-06,9.750831775498426e-07,3.066587346769126e-05,1.5524998571847873e-05,2.8630584939987308e-05,4.518870321816845e-05,5.291796103213047e-05,1.1587730892801915e-05,4.900039200313602e-07,2.6937903945442624e-05,5.653235554025702e-06,3.4004794651422535e-06,1.648530776185908e-05,3.074466806789731e-05,4.796621287543165e-06,2.0887956048372005e-05,1.94465393753027e-05,2.143213125604502e-05,1.594113255418606e-05,9.745907112985547e-06,9.745907112985547e-06,4.850792575184823e-06,6.310645786135834e-06
1.940070796948285e-05,3.3857054776036197e-06,5.306323857626037e-06,1.079486022822856e-05,9.800078400627205e-07,4.7818473000045305e-06,2.345255603314234e-05,4.8185360357254724e-05,1.905844392483783e-05,4.457558273531515e-05,5.775151728852022e-05,5.207830607368477e-06,4.899799108236563e-07,2.841037803679314e-05,2.4140695638127918e-05,7.911716560064139e-05,5.4890288368538105e-05,3.0111848934992484e-05,1.4650153112566606e-06,2.9934561084528873e-05,2.4815374402392202e-05,2.8907768950593817e-06,8.162628115095273e-06,1.1944768924985573e-05,3.816426441088779e-06,1.516303587715134e-05,3.3266095274490837e-06,7.143222974929528e-06,2.8907768950593817e-06,1.1444915679928455e-05,1.945146379651701e-06,3.247076227866104e-05,2.03068458718524e-05,9.758218769267744e-06,6.261708385124368e-06,2.66399618634135e-05,4.899799108236563e-07,0.0,1.3853075648725793e-05,4.717826687337117e-05,2.6509458306822238e-05,3.513500469812803e-05,6.157250065310135e-05,4.659961902810801e-05,5.3600026790164076e-05,7.781951702849803e-05,3.702361277181675e-05,1.4552377725554468e-06,5.3109882796312886e-06
6.832969236618214e-06,0.00010354102933325978,8.739552328478928e-05,9.83947570073023e-06,6.832969236618214e-06,2.1897511863511992e-05,0.0,1.629817058636972e-05,2.811982294853334e-05,2.4352456126181675e-06,1.7260942107637363e-05,1.155079592395533e-05,1.4699397324709686e-06,5.555019314526376e-06,2.7371274246575887e-05,2.587171451140453e-05,9.750831775498426e-07,9.750831775498426e-07,5.306063858416981e-06,5.803714771426715e-05,4.8869888446544763e-05,9.004252938546122e-05,8.470173289024502e-05,2.3003098597653103e-05,0.0,9.750831775498426e-07,1.8785125155373103e-05,2.2579577621545597e-05,1.0021688213706716e-05,1.6990085669429075e-05,1.7511241838079617e-05,5.698573226776769e-05,0.00010325786123876932,5.248705306225364e-05,3.137748720080212e-05,5.706452686797375e-05,6.344870513575275e-05,2.489170667134181e-05,5.908610082951015e-05,4.355125293263652e-05,1.8585676323601543e-05,9.521834968649598e-06,2.3430396137677952e-05,6.748265041396713e-05,2.1860576894665408e-05,7.0252773077461e-05,4.347245833243048e-05,1.955091017612563e-06,1.515736849764034e-05
5.3797013290679186e-05,4.870491225236334e-06,2.9104755451108936e-06,4.850792575184823e-06,1.930467705048173e-06,2.2257012226952087e-05,3.0014347301207884e-05,3.904026207084029e-05,5.125096277152127e-05,4.254662178000941e-05,9.750831775498426e-07,1.930467705048173e-06,3.1058324598641206e-05,3.365760594426464e-05,4.762148649953018e-06,9.750831775498426e-07,4.900039200313602e-07,1.4552377725554468e-06,1.2943841161808848e-05,4.912350856595797e-05,4.211817614138903e-05,4.900039200313602e-07,9.841938031986668e-06,2.4204716250795337e-06,2.4075495316752317e-05,9.750831775498426e-07,0.0,1.482077183250632e-05,1.6620735980963223e-05,2.9055508825980155e-06,1.7329038253150213e-05,8.177402102633906e-06,2.9877927465630784e-05,1.8501957060882617e-05,6.79283323713826e-05,1.999166747102821e-05,2.4462062382075502e-05,3.213588522778534e-05,2.715951375852213e-05,1.8711255217679934e-05,0.0,4.816319937594677e-05,2.3031518019318996e-05,2.947164280831835e-05,3.895654280812136e-05,1.6958075363095368e-05,3.8872823545402436e-05,2.1417357268506386e-05,0.0
1.3390157372515261e-05,0.00011040847120746815,2.2266861551977845e-05,2.078700046685801e-05,3.9828208072900766e-05,2.9717875933962252e-05,2.9054085164417808e-06,4.504342567403856e-05,3.2926293561102256e-05,7.098901012313626e-06,1.2717940939507417e-05,5.257077232497257e-06,4.806727547286139e-05,5.198473748594009e-05,2.0521068691162596e-05,4.1921189640873914e-05,1.930467705048173e-06,4.092640781327255e-05,2.750535469251791e-05,2.74796168218592e-05,1.1592655555314794e-05,4.4299801634593975e-05,1.4650870975812027e-06,1.8090747741057306e-05,4.331028457983976e-06,0.0,0.0,1.4003277855368569e-05,2.4352456126181675e-06,2.4204716250795337e-06,4.490825926388274e-05,3.1466131126033934e-05,4.9655372117348794e-05,8.529515472304683e-06,3.104999714369574e-05,3.618149548211461e-05,3.6430868143451335e-05,4.419392139056711e-05,4.36571331766634e-06,2.4884319677572494e-05,3.7095020378253484e-05,3.169266560162632e-05,2.256616021456688e-05,3.451942188401829e-05,6.968643688848003e-05,4.321637588176082e-05,1.4650870975812027e-06,4.796621287543165e-06,2.3120157601176544e-05
7.441165056958647e-06,1.930467705048173e-06,1.5460977959180455e-05,6.96593512446592e-06,4.783324698758394e-05,8.691290635852725e-05,2.2278081573529858e-05,8.386454026305576e-05,4.972677972378553e-05,0.00010221137045478274,1.5357560046410017e-05,2.6940366276699058e-05,7.83426170984276e-05,3.2057090627579295e-05,6.741862980129973e-06,1.5320625077563436e-05,2.163650475032946e-05,2.4630699558159278e-05,3.5096349994373846e-05,7.346611536711388e-05,3.937267679045955e-05,2.4352456126181675e-06,6.042807136426942e-05,3.865860072609224e-06,1.4650153112566606e-06,2.10455452487841e-05,9.750831775498426e-07,1.945241692586807e-06,1.6889130087915077e-05,1.5342786058871385e-05,3.3953884272654366e-06,4.4994179048909776e-05,3.256433086640572e-05,5.747081152528617e-06,2.7334339277729296e-05,1.4909415757738122e-05,5.470539526974871e-05,2.2724855165675498e-05,3.646220124534865e-05,5.766779802580129e-06,4.222651871667234e-05,6.793818169640834e-05,2.546664430979435e-05,2.400772975028021e-06,3.559053598056925e-05,4.6964044054060977e-05,2.0146794340183866e-05,9.745907112985547e-06,2.979028613595687e-05
4.341336238227593e-05,0.0,2.6573478919489652e-05,2.5206885072166e-05,4.6720273259673515e-05,2.4660247533236548e-05,2.3235881499712783e-05,2.2884906697344033e-05,1.0772699246920609e-05,1.955091017612563e-06,1.3237492834616044e-05,7.466280835774323e-05,3.392433774536852e-05,0.0,3.639325597016836e-05,7.245902188323034e-05,4.92318511412413e-05,0.0,3.860746232017552e-06,5.168433307265453e-06,3.248307393494324e-05,8.162628115095273e-06,4.632876258989971e-05,2.369501368071246e-05,5.8905926565553523e-05,5.889403899150791e-05,2.8661535824949914e-06,3.082100033684691e-05,8.95796111092507e-06,1.930467705048173e-06,4.899799108236563e-07,5.6793670429765445e-05,3.267513577294548e-05,9.127861967619359e-06,0.0,4.45287984414428e-05,6.495557802733104e-05,2.083132242947391e-05,7.276188862777234e-05,7.010257087081823e-06,4.031574966167568e-05,1.6650283956040493e-05,2.3974544681858998e-05,3.427072642711795e-05,6.524931596437695e-05,3.445786360260731e-05,2.7368811915319447e-05,6.362663966638365e-05,2.8593651780880002e-05
