3.400479465142254e-05,6.13243599416132e-05,3.340398582485142e-05,6.418558886159532e-05,6.049947897070614e-05,1.5121176245791874e-05,1.8365628918762068e-05,2.829218613648407e-05,5.090377406436338e-05,1.638681451160152e-05,2.051614402864972e-05,4.3430598701071015e-05,3.094013848949781e-05,2.548759083540005e-05,1.5101477595740366e-05,7.660312538781718e-06,1.3840763992443598e-05,3.768844221105528e-05,5.139618421373367e-05,1.9595232138741533e-05,7.772102377824048e-05,5.257077232497257e-06,2.033393151567323e-05,2.8661535824949914e-06,2.7549674483446684e-05,1.4700117600940808e-06,5.8340014458809144e-05,4.458296972908446e-05,5.4136815004067765e-05,5.8549312615606454e-05,7.67618778886347e-05,2.593081046155907e-05,1.955091017612563e-06,5.69044753363052e-05,3.697190381543153e-05,3.819322011862527e-05,2.7064618993837327e-05,8.416248234508489e-06,8.101069833684297e-05,2.111449052396439e-05,5.1827148285527985e-05,1.2296882294656347e-05,6.300796943707218e-06,5.6451406385120425e-05,4.900039200313602e-07,7.120323294244646e-05,5.093578437069707e-05,1.4234736993473837e-05,2.5072690612649702e-05
2.8053340004609486e-05,1.6965462356864682e-05,2.0498907709854644e-05,3.806025423077756e-05,4.542754935004304e-05,4.9675070767400316e-05,7.351914651901281e-05,5.8571473596914404e-05,1.721415781376502e-05,5.4173749972914356e-05,8.167552777608152e-06,6.202612434969832e-05,6.641320670676624e-05,3.370931490064986e-05,6.0991945221993935e-06,5.128789774036785e-05,3.56126969618772e-05,1.7379134007946434e-05,1.1643793961231507e-05,0.0,9.800078400627205e-07,6.901914511798507e-06,1.2804122533482782e-05,1.3313825103565654e-05,9.092943772219912e-06,2.9126916432416887e-05,2.2998173935140222e-05,0.0,9.44796503095643e-06,2.8223240861303772e-05,2.3152166339069547e-05,7.125247956757524e-05,3.433474703978537e-05,1.2624372351762733e-05,2.7265394002549002e-05,8.617420698159555e-05,3.6162487187271554e-05,9.366708099493943e-06,9.750831775498426e-07,2.499758691536869e-05,2.406436336917831e-05,5.519561744433655e-05,5.623196584618423e-05,2.264606056546945e-05,4.757223987440141e-06,3.6511447870477436e-05,3.8257240731292684e-05,6.394674272972073e-05,6.817122508027421e-05
9.402658135837952e-05,3.424364078329712e-05,8.702863592757988e-05,2.538417292262961e-05,4.272144729921658e-06,3.1732062901729344e-05,2.1990002932492832e-05,2.0934740342244344e-05,2.154047383132834e-05,1.7174760513662e-05,3.509314506676857e-05,1.930467705048173e-06,1.1003619203371455e-05,8.038034153519459e-05,2.0498907709854644e-05,4.721273951096131e-05,3.997348561703067e-05,0.0,8.046996706300871e-05,9.694198156600329e-05,1.1984166225088596e-05,3.7343715835153826e-05,3.3266095274490837e-06,1.255788940783888e-05,0.0,1.655425303703937e-05,2.556146077309322e-05,1.2149142419270008e-05,0.0,5.4304253529505624e-05,7.160847108786128e-05,0.00011519278083872909,0.0001009334205326909,8.304704628591803e-05,0.00016843576959670956,2.2385053452286915e-05,6.996371440228236e-05,7.07895612913647e-05,6.657405018034114e-05,1.4717353919735878e-05,4.297752974988624e-05,5.555019314526376e-06,2.4791998603434146e-05,1.7443154620613848e-05,4.42948769720811e-05,4.094118180081119e-05,9.750831775498426e-07,2.4207178582051775e-05,3.630775761309364e-05
1.930467705048173e-06,4.900039200313602e-07,1.3727496754647405e-05,0.00011070887562075372,4.8123802075843744e-05,2.6248451193639698e-05,1.9828182019411578e-05,4.360788655153462e-06,3.87570939763498e-06,0.0,6.829768205984845e-05,2.451989465161952e-05,4.608765814470954e-05,6.857592549182605e-05,5.575456663954819e-05,9.390838945807044e-05,8.288207009173662e-06,2.9259882320264592e-05,6.990708355831784e-05,4.445739083500608e-05,3.884820023283804e-05,5.441259610478894e-05,2.4303209501052894e-06,4.361034888279105e-05,7.49989350939124e-06,1.528861477122973e-05,2.7053633514495247e-05,2.4204716250795337e-06,7.133373649903772e-05,5.9288011992538146e-05,1.4699397324709686e-06,7.588904932344986e-06,1.0189126739144567e-05,2.7319565290190665e-05,4.740233901770712e-05,5.660407092301964e-05,2.9977414142100575e-05,2.400772975028021e-06,7.514542528400529e-05,2.3537424480300365e-05,3.97543381352076e-05,4.2288076998083317e-05,2.8953134529524485e-05,2.146660389363517e-05,3.922739924632965e-05,1.6317869236421228e-05,3.373640054447069e-05,1.4141168405729156e-05,3.3439282255759173e-05
5.1617850128730674e-05,1.82483369414694e-05,4.900039200313602e-07,1.7755870690181604e-05,5.3119872195158474e-05,4.292089613098815e-05,2.2516916002423803e-05,3.4034342626499803e-05,8.960423442181506e-06,1.599284151057128e-05,3.559792297433857e-05,7.1087503373393826e-06,2.872907336427347e-05,7.202318925084064e-06,3.2074326946374364e-05,2.3419232579991294e-05,4.900039200313602e-07,2.4007729750280212e-05,3.088104543492612e-05,5.240333379953471e-05,1.4537603738015832e-05,1.6967924688121123e-05,4.893144672795574e-05,1.766476443369336e-05,4.678200153592697e-06,9.750831775498426e-07,2.8969327232004792e-05,1.9888249558257773e-05,1.9944883177155873e-05,1.6623198312219663e-05,1.0466857291011873e-05,3.5263045923462865e-05,4.75402295680677e-05,5.5318734007158495e-05,2.1742384994356337e-05,2.389692484374046e-05,2.1692075449027195e-05,1.5842639303928503e-05,3.571857720590408e-05,2.6332170456358627e-05,1.0772699246920609e-05,3.3320266562132494e-05,7.758918065263846e-05,2.9565211396063027e-05,4.5393076712452895e-05,2.576337193612122e-05,2.3906774168766214e-05,3.989222868556818e-05,0.00010005192802170489
5.360495145267694e-05,0.00010487561287424972,1.8007028478338383e-05,4.549156996271045e-05,1.4687805944658611e-05,2.530784065368e-05,8.556181859860329e-06,2.6817249713877107e-05,2.0560465991265618e-05,1.0772699246920609e-05,1.3316287434822093e-05,2.4204716250795337e-06,1.2508029884342579e-05,2.2707618846880422e-05,7.217092912622698e-06,1.4734590238530951e-05,4.900039200313602e-07,1.930467705048173e-06,2.3378689714927717e-05,3.1443970144725984e-05,1.2552964745326003e-05,3.893684415806985e-05,2.1530624506302583e-05,4.900039200313602e-07,2.4006553419752e-06,1.617012936103489e-05,1.2328892600990054e-05,2.9309128945393375e-05,1.1856124999753767e-05,3.595988566903509e-05,2.420353026832433e-06,3.158678535759944e-05,6.494152455732209e-05,1.8467484423292473e-05,1.0519079127507391e-05,2.4502658332824453e-05,3.982133214950247e-05,0.0,4.6006197195306206e-05,3.5814608124905196e-05,1.807843608477511e-05,1.0890891147229681e-05,2.4698434600362293e-05,3.301986214884694e-05,3.895408047686492e-06,8.135788704400087e-05,1.4650870975812027e-06,4.321391355050438e-06,2.2332250206887245e-05
1.920618380022417e-05,4.2051693197465176e-05,5.687985202374081e-06,1.2786886214687708e-05,3.461299047176297e-05,3.438891832742702e-05,2.6724833930050073e-05,1.0826870534562267e-05,7.322973156649575e-06,4.593478958886947e-05,2.1461679231122295e-05,3.3088807424027234e-05,1.3680042133347912e-05,5.185669626060526e-05,0.0,1.7822353634105455e-05,1.5460977959180455e-05,2.850640895579426e-05,0.0,1.0487068821173686e-05,1.6450835124268936e-05,1.1883210643574596e-05,9.750831775498426e-07,1.733973670784341e-05,5.237121961416668e-06,2.850640895579426e-05,4.791696625030287e-06,2.824293951135528e-05,2.5800306904967803e-05,3.816613447480444e-06,4.4863939472953974e-05,6.240039870067705e-05,7.746494132757083e-06,4.8478377776770965e-05,9.293084394926417e-05,9.523558600529105e-05,2.4686123547326517e-05,4.066540070009002e-05,2.762735669724554e-05,0.0001101843990631322,2.63937287377696e-05,9.585855581317011e-05,0.00012750557629147256,4.681137951616176e-05,6.84848192353378e-05,6.294949857086295e-05,4.2741145949268096e-05,1.1979241562575717e-05,3.0021733933029347e-05
1.4700117600940808e-06,1.5591481515771727e-05,1.7521949220819897e-05,2.1574946468918488e-05,2.7454993509294804e-05,3.039994169199585e-05,1.4650153112566606e-06,2.267807087180316e-05,8.157703452582395e-06,7.322973156649575e-06,1.9853776920667626e-05,1.7908535228080818e-05,3.964405298578738e-05,1.945241692586807e-06,4.900039200313602e-07,7.153072299955284e-06,2.5248744703525466e-05,4.900039200313602e-07,1.663961928314708e-05,1.7489938914486193e-05,9.91580796967984e-06,1.930467705048173e-06,3.129623026933964e-05,7.1087503373393826e-06,4.899799108236563e-07,0.0,7.588904932344986e-06,3.49306312038436e-05,4.7227513498499945e-06,4.3460146676148285e-06,5.07732449301237e-05,4.2374258592058687e-05,2.6686746157285842e-05,1.094013777235846e-05,6.789139740253601e-05,1.3432017003874723e-05,3.975239025250216e-05,5.85271516342985e-05,0.00011838888680958694,4.009660217985262e-05,9.291360763046908e-05,4.200983356610572e-05,5.207575434130819e-05,5.955886843074644e-05,7.155042164960436e-05,7.573146012303779e-05,1.930467705048173e-06,1.089581580974256e-05,1.147390142933788e-05
5.034482486915172e-05,4.811395275081799e-06,2.2926766328703494e-05,1.2749951245841122e-05,2.098398696737313e-05,4.108892167619753e-05,5.14429662152696e-05,2.9976420715888338e-05,5.69487972989211e-05,4.5528504931557044e-05,2.4303209501052894e-06,2.910475545110894e-06,2.6210231913154877e-05,1.5441279309128946e-05,9.317461474365161e-06,2.854580625589728e-05,1.613811905470118e-05,9.750831775498426e-07,5.771421663169096e-06,7.074277699749236e-06,2.9104755451108936e-06,5.247227907471501e-06,0.0,4.900039200313602e-07,2.9054085164417808e-06,4.791696625030287e-06,3.846161422557712e-05,3.336458852474839e-05,5.160553847244847e-05,8.066597196094151e-06,3.110510660017713e-05,3.541324813010564e-05,2.3825517237303728e-05,4.686062614129053e-05,6.231175477544524e-05,1.930467705048173e-06,3.717199353620471e-05,3.4883846909971255e-05,4.262295404895902e-05,2.2828273078445936e-05,3.3751174532009324e-05,4.232747429818635e-06,9.592772525472185e-06,0.0,3.278594067948523e-05,0.0001340911732318984,9.91088330716696e-06,1.689897941294083e-05,1.9256949158551838e-05
4.306617367511804e-06,2.4517432320363088e-05,1.3722572092134526e-05,5.872167580355719e-05,2.9104755451108936e-06,1.2166378738065082e-05,7.194086951982708e-05,4.321391355050438e-06,4.461005537290529e-05,2.5445731204040585e-05,6.246934397585733e-06,3.3561575025263517e-06,2.6321031390476807e-05,3.4487411577684576e-05,4.350939330127707e-06,2.7669216328605002e-05,8.376112235028534e-05,4.432688727841481e-05,4.918511908850933e-05,1.690144174419727e-05,2.6270612174947654e-05,4.1330230139328546e-05,6.544384013363564e-05,1.8492107735856862e-05,0.0,7.867148364322593e-06,1.4650870975812027e-06,9.800078400627205e-07,5.2051220429863944e-05,3.755547632320757e-05,4.8766543285293144e-05,2.2138820326643017e-05,4.839465851405203e-05,4.492523377372949e-05,2.3264105710835636e-05,1.4567151713093102e-05,7.687021515534948e-06,2.700192455811003e-05,2.8824049687874895e-05,2.3571897117890512e-05,5.0248793950150596e-05,1.2806584864739219e-05,3.5790693385591295e-05,4.437613390354359e-05,3.997102328577423e-05,7.759790721541852e-05,9.705524880379947e-05,2.6829561370159305e-05,2.4498995541182813e-06
